P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
150.0,118.65482318583868,458.17288739254815,0.8396327262505232,1.6605536420543516,118.37083970739162,457.8715228996068,0.8416699630334615,1.6544008199430982,118.67221063397886,458.16789113203936,0.839521176868868,1.6607607554190569,-0.0146516594300346,-0.2539523996201256,0.0010904868292811,-0.0646855089954637,0.0132872623977507,0.2559537774386854,-0.0124709934305369,-0.382953140914864
160.0,126.81400058681884,465.7833551847849,0.8379850570718324,1.7195513545142935,126.4760067758418,465.3818749545647,0.8402473191706558,1.7120131354310948,126.8349584019049,465.7706147811034,0.8378580390420971,1.7197414520109424,-0.0165236898013873,-0.283006854408128,0.0027353386575262,-0.0834616470430203,0.015159850931366,0.2851652687238358,-0.0110538416357064,-0.4493882828032485
170.0,134.78528607089933,474.1453468528852,0.8377027319199626,1.7824466873972928,134.39371822914472,473.62538640344303,0.8401662850963154,1.773372597649128,134.81035267787394,474.1242382674892,0.8375584135881851,1.7826194444874002,-0.0185939777447958,-0.3090522652401556,0.0044521211303477,-0.1052154316912768,0.0172308378061957,0.3113659257457601,-0.0096911929599764,-0.5187224265317608
180.0,142.53774734801573,483.1908853092675,0.8387375936092598,1.8488209451347308,142.09496706960363,482.5311068399481,0.8413740388028623,1.8380478881029545,142.56731354616718,483.16015284117975,0.8385751105632437,1.8489692177691095,-0.0207384129054817,-0.3313147065863731,0.0063607207479845,-0.1301940976573905,0.0193760873616838,0.3337719190996059,-0.0080192051308343,-0.5906712540802962
190.0,150.04730389012138,492.84463790403686,0.841024988669729,1.9182034465580933,149.55756096091838,492.02124105147993,0.8438019507548672,1.9055593387166,150.08161029668975,492.8021609801457,0.8408442317866243,1.918311308659912,-0.0228585011185391,-0.3491762479996211,0.0086194678624559,-0.1584651997289466,0.0214970711900624,0.3517558730180467,-0.0056227631736064,-0.6647497664088892
200.0,157.2968080992429,503.0274724756525,0.8444881908554458,1.9900927749913089,156.76604959031667,502.0160781364575,0.8473703801822333,1.975410109472208,157.33598362007083,502.9703136075861,0.8442894553068524,1.9901360628105385,-0.024899276012116,-0.3622401034021696,0.0113642627646389,-0.1897200382035015,0.0235387931643856,0.3649133429317998,-0.0021751185779841,-0.739947062590981
210.0,164.27565969875303,513.659762876209,0.849042773590382,2.063977787313715,163.71117187896252,512.4382192074625,0.8519934882402966,2.0471140977429934,164.3197783857244,513.5845028811493,0.8488264095566286,2.063927164793995,-0.0268492858283893,-0.3703793376188896,0.0146538679881297,-0.2231928080493762,0.0254897858169237,0.373112646827557,0.002452728012093,-0.814615328379563
220.0,170.9790894263134,524.6642082289068,0.8546005659478327,2.139356671011089,170.38900529464,523.2155293577098,0.8575834895710345,2.120216148794808,171.02822190060968,524.5674653044264,0.8543667324492733,2.1391823289317013,-0.0287276998791604,-0.3737491969840716,0.0184424179689168,-0.2577239413679639,0.0273692185894323,0.3765077688054949,0.0081499401444144,-0.8866088636009485
230.0,177.40725386704085,535.9680247015327,0.8610729725201279,2.2157527612037,176.79999734482345,534.282677393428,0.8640539897702568,2.194303043190532,177.46149822043523,535.8469989630231,0.8608215315956351,2.215429392375017,-0.0305668293902269,-0.3727574049837504,0.0225858759578435,-0.2919343716811702,0.0292094139451567,0.3755085178492171,0.0145962146117369,-0.9536006544463556
240.0,183.56426562061088,547.504456996339,0.8683735679161562,2.292726323714346,182.94801724892744,545.5814911258311,0.8713223069934681,2.2690064071172515,183.62375453461297,547.3573591848175,0.8681041006753907,2.292237137552997,-0.0323971776706453,-0.3680010178411597,0.0268741817485628,-0.3244439906007973,0.0310408902061214,0.3707166358935143,0.0213409927504592,-1.0134523193592953
250.0,189.45725342419752,559.2136326565176,0.8764199740194538,2.3698820348985565,188.8395098736297,557.0605414269932,0.8793108704443555,2.3440002288903434,189.52214308579727,559.039923351607,0.8761318713733474,2.3692211314081417,-0.0342385647097875,-0.3601865201886122,0.031072790628117,-0.3540680802807104,0.032883479704357,0.3628448153615322,0.0278953906688314,-1.0645229431500258
260.0,195.09551458319316,571.0428448679471,0.8851350905617489,2.4468724163620448,194.4827848072493,568.6743757891892,0.8879478938172873,2.418995919385821,195.1659643144084,570.843286314096,0.8848276700838439,2.446045488126756,-0.0360973448740116,-0.3500505375304837,0.034958553185356,-0.3799485037147962,0.0347435425336399,0.3526363199229276,0.0338067398706435,-1.1058489661061013
270.0,200.48979287147355,582.9463946920615,0.8944477833277984,2.523397941247554,199.88744048544325,580.3827166735032,0.8971675462442475,2.493737205723408,200.56594321283717,582.7229653149652,0.8941203985425421,2.522421702401381,-0.0379677327784293,-0.3382940874831752,0.0383422982094982,-0.4016056995792368,0.0366152909373215,0.3407983652618189,0.0387024439744896,-1.1371808548374571
280.0,205.65169188004347,594.8851435080364,0.9042931471099604,2.5992048077441567,205.0639067878531,592.1497981540869,0.9069098154353256,2.5679961418771344,205.73364576138115,594.6408739493974,0.9039452734471972,2.5981056479841693,-0.0398349433970113,-0.3255369198603544,0.0410785012164943,-0.418921050409073,0.0384839296118685,0.3279559145016786,0.0423061995512093,-1.1589022998505236
290.0,210.5932176505528,606.8259161701156,0.9146124583330798,2.6740813976313142,210.02308491612212,603.9438917935674,0.9171202074590792,2.641570597016081,210.68102646504903,606.5646877414484,0.9142437527593508,2.6728936218885315,-0.0416785583256294,-0.3122927393920131,0.0430668705163,-0.4320719621248577,0.0403290230440542,0.3146266727059247,0.0444378232285766,-1.1718769731778194
300.0,215.32643507444303,618.7408607044458,0.925352919532211,2.747854227267549,214.77606517316715,615.7369944078876,0.9277493765465196,2.7142829693865846,215.4200898757075,618.4671844033725,0.9249632565890316,2.7466180527856303,-0.0434754257685596,-0.2989622290622648,0.0442507392429176,-0.4414446011583784,0.0421273969969658,0.3012141225762962,0.0450071490888737,-1.1772690187574977
