P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
130.0,132.08948079131454,396.721305527252,0.7625844954975616,1.599174771276477,131.89764781068345,396.5948482963661,0.7637135327987109,1.5958344469603067,132.28455381334248,396.8220595348381,0.761467401473723,1.6023500494681906,-0.1474647012100861,-0.2924801055798003,-0.0253902234427682,-0.0572577136307015,0.1467028032554689,0.2949740620072184,-0.1981638277333624,-0.4066279094288005
140.0,143.3397345890812,405.0968855865897,0.75678809509108,1.680182159316741,143.09286158293926,404.805442160517,0.7581135368384633,1.674875840630312,143.556206475775,405.2564563192002,0.7556543080196958,1.6840455060621615,-0.150792426191865,-0.322762006750254,-0.0393752474815188,-0.1112910483350771,0.1500404430109697,0.3254436311244293,-0.2294086906507824,-0.5445022357674422
150.0,154.25054501611953,414.7924856742554,0.753489845362544,1.7692826082371422,153.95033875357225,414.29124560571097,0.7549788662087187,1.761574043565963,154.4843319005786,414.9834784991629,0.7523569209608413,1.773596378929305,-0.1513337188198067,-0.3456616864874153,-0.0460241997098986,-0.1668097476929652,0.1505833694273583,0.3484975248887046,-0.2432216677599966,-0.6778506940006089
160.0,164.73474295643592,425.65444260668033,0.7525712652176922,1.8654325950622608,164.38831048367615,424.8939023847096,0.7541769159466628,1.854863462813701,164.9831276079943,425.83456533755486,0.7514456084200944,1.8698267596545544,-0.1505515473973512,-0.3605320937614064,-0.0422987576717141,-0.2208986844690673,0.149798839062281,0.3634737492592315,-0.2350038349598555,-0.800250438367762
170.0,174.7319140658359,437.50367166727193,0.7538579844272626,1.9673730465757888,174.35184477072204,436.4374568967456,0.7555210328008122,1.9535370779163244,174.99451631942253,437.6238252649415,0.7527340850099933,1.97141217482091,-0.1500631328968617,-0.3672523929420762,-0.0274559086441029,-0.2710931854493275,0.1493089577914348,0.3702433364342595,-0.2048850208347965,-0.9067153552609876
180.0,184.20795864451145,450.1517639801482,0.7571413537169489,2.073737577107137,183.8108795085232,448.7482291860306,0.7587967753512488,2.056383940803097,184.48686880226035,450.1654197706123,0.7560040909577482,2.0770034432593096,-0.1511815770735806,-0.3664159395873914,-0.0030335049882458,-0.3148155149953088,0.1504307678758625,0.369400698607679,-0.1572393229665323,-0.99275244454365
190.0,193.15164802420315,463.41591185504376,0.7621984036907907,2.1831657045771347,192.75570563279047,461.6667640708621,0.763783977111702,2.1622746752018034,193.45081814108624,463.2863099210913,0.7610271146754783,2.1853243447701,-0.1546491866810679,-0.3593225993951577,0.0279744795339508,-0.3495777482621905,0.1539089728507045,0.362255481186007,-0.0987789386107124,-1.054748217282206
200.0,201.5695830893646,477.1300932149727,0.7688079225045623,2.2943972833421493,201.1918418225479,475.0517632952362,0.7702714725854185,2.270190174268282,201.89387936716665,476.8334232795472,0.7675805173802172,2.295231713903666,-0.1606270971752623,-0.3477260166673923,0.0622166821665014,-0.3736441065848829,0.1599057162803379,0.3505762775722458,-0.0363549595652002,-1.0910244697165992
210.0,209.4808615059168,491.15091741215264,0.7767616853685777,2.406328837895259,209.1354584641733,488.7793220492634,0.7780648689678963,2.3792168523097743,209.83518811159075,490.6760549458128,0.7754576354135725,2.4057403564390616,-0.1688594791286937,-0.3334663045386546,0.0967771835518442,-0.3865550147456978,0.1681652092199376,0.3362186965807987,0.0244615531606523,-1.1025090076032538
220.0,216.9123748168712,505.3584661785489,0.7858708927992939,2.518029071275483,216.6097265423704,502.7409105708391,0.7869894515875508,2.488534855684032,217.3010751396007,504.7051423017358,0.7844728292719739,2.5160232707303867,-0.1788763918815239,-0.3181524052681887,0.1294466455866826,-0.3891840138459282,0.1782169471207098,0.3208042677414922,0.0797210649213986,-1.0925342132616624
230.0,223.8951631615809,519.6541597834837,0.795968674627816,2.628728246443542,223.6420366727203,516.8419248108946,0.7968903760904171,2.5974133780236666,224.3216983714796,518.8310073140652,0.7944629562428898,2.625398875800702,-0.1901444278441124,-0.3029852678958177,0.1586552187155959,-0.3833777232143242,0.1895265692496115,0.3055422318249961,0.1268138976339332,-1.065952226725937
240.0,230.46184267261583,533.9579099691163,0.8069099367665126,2.737800744225963,230.2619128535376,531.0010651873412,0.8076316279265845,2.7052141537208745,230.92866126974437,532.9806689369619,0.8052866588068825,2.733313908786595,-0.2021484013988304,-0.2887248436554781,0.1833539355383089,-0.3714213038099701,0.2015776546000499,0.2911968171900755,0.1641536826393916,-1.0280471253371364
250.0,236.6449023772455,548.2057488597317,0.8185697793312479,2.8447513753728586,236.49946819466277,545.1500588331003,0.8190945282869995,2.8113977078095678,237.1534273283096,547.0952935234553,0.816822521428358,2.839326620007067,-0.2144286746318566,-0.2757536085453883,0.2029729280112583,-0.3555568313935154,0.2139091243266025,0.2781518382559384,0.1910578137635425,-0.9836456292383148
260.0,242.4756289135778,562.3479426116373,0.8308413552413629,2.9492050415419726,242.3842962631414,559.2332074474516,0.8311761127295048,2.915526782038368,243.02632539809065,561.1279754375967,0.8289667819513378,2.943091842577294,-0.2265995190482986,-0.2641809005248844,0.2174133579936523,-0.3376712751966104,0.2261337041289554,0.2665162014051218,0.2077134962708183,-0.9366021182263528
270.0,247.9834677038029,576.3471544544052,0.8436336369414484,3.050895070159396,247.9447191185822,573.2065134300477,0.8437874971164752,3.0172641460626632,248.5759710317645,575.0418498942711,0.8416309929128565,3.044347932131793,-0.2383590519640007,-0.2539472783962935,0.2269929676203767,-0.3191657206446471,0.2379479897313282,0.2562291814082431,0.2150587966145489,-0.8896416136694553
280.0,253.1956890977501,590.1764260235663,0.8568692861800835,3.1496477935747667,253.2073227976853,587.0364023571188,0.8568522757744704,3.116364839490998,253.8289704363196,588.8084790922074,0.8547398327300053,3.142905099844525,-0.2494913553330622,-0.2449080723787038,0.2323245978841586,-0.3009597853992684,0.2491346920473812,0.2471445653489738,0.2145369814244558,-0.8444499439337152
290.0,258.13726719711974,603.8170799143694,0.8704826948920545,3.2453646196496924,258.196714729005,600.6982016234668,0.870304983668944,3.2126645244163474,258.8098108871673,602.406454465079,0.8682291501297102,3.238634742172085,-0.2598601991718092,-0.2368906171140463,0.2341650622822364,-0.2835714705495771,0.2595564502767067,0.2390882106323744,0.2077998296619846,-0.8018878269156036
300.0,262.830901097418,617.2567814575835,0.8844182234736953,3.3380044341267814,262.9354428683312,614.174561215881,0.88408965285691,3.3060660460546925,263.5408703897842,615.8201774362461,0.8820442621556847,3.331459594117479,-0.269396276682286,-0.2297281330814111,0.2332830384542155,-0.2672234981348094,0.2691431053821178,0.2318920703850478,0.1964556322657788,-0.7622349107167655
