P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
10.0,8.021347735450608,400.6246054517912,0.9731884178209664,1.2874269090773147,8.022519703483864,400.5880308705834,0.9730728208242436,1.2873799179831362,8.021666532380944,400.6308794204416,0.9731618411332984,1.287518401341507,-0.0039741982423476,0.010635833582406,-0.0015660222346052,-0.0106952689019357,0.0027309627797338,-0.0091475338727828,-0.0071060937146243,-0.0107558352740096
20.0,16.501131606996424,395.5140038497557,0.9461511970664038,1.2906469591326155,16.504628017713667,395.4588347174136,0.9459765914880076,1.2905603246371078,16.502042463708257,395.5267179235258,0.94611073614399,1.290801185803939,-0.0055196604531614,0.0156680847906948,-0.0032144664807591,-0.0171627359255725,0.0042765525078741,-0.0141785364923557,-0.0119481352372014,-0.0186598191479955
30.0,25.482466629149013,390.8198769817443,0.9190181027285804,1.2973988146895763,25.488599679847248,390.7537907003992,0.9188220588076536,1.2972722293578691,25.48410004631662,390.8391005568679,0.9189706237326004,1.2976096212398531,-0.0064095540538548,0.0176566310854612,-0.0049185393928601,-0.0218273597363114,0.0051665412096813,-0.0161664498418152,-0.0162457604217983,-0.0260010311623159
40.0,35.007548823150465,386.6820361489495,0.8919542183190701,1.3086084051180755,35.01600565422436,386.6123388428085,0.8917631502661509,1.3084527174583227,35.0099508200679,386.704295886019,0.8919041116886733,1.3088488709329082,-0.0068608977195645,0.0172946091457737,-0.0057562683700037,-0.0237796797679162,0.0056179391640947,-0.0158045490176644,-0.0183723132726032,-0.0302673198856932
50.0,45.11385971968639,383.26954394630815,0.8651756644143362,1.3254049869283462,45.12374761420696,383.2042271925237,0.8650097000730157,1.3252436731989097,45.11695500591169,383.28975433894334,0.8651270648236723,1.3256357182425245,-0.0068605831774274,0.0150555557093199,-0.0052728757829828,-0.0223139662491448,0.0056176245825635,-0.0135661864515268,-0.0174053332301707,-0.0295741158917146
60.0,55.8278613507044,380.7855602930565,0.8389663357243912,1.3491513842577345,55.83775163241731,380.730964700886,0.8388406391479727,1.3490034822792674,55.831414821292,380.79808273882605,0.8389233692102825,1.349326001410033,-0.0063646436311505,0.0113499024618873,-0.0032884739543546,-0.0176256239152478,0.0051216256079585,-0.009861456403072,-0.0129410648068755,-0.0239022393719984
70.0,67.15562689813439,379.4672114194498,0.8136917411711745,1.381442710896266,67.16383182436284,379.4237519247358,0.8136145550600916,1.381295045154798,67.15938562105191,379.46617372459735,0.8136563176679116,1.3815124748804175,-0.0055967202242335,0.0066203752011994,0.0002734617534642,-0.0111793363411404,0.0043536198876253,-0.0051327086035122,-0.0050498265792086,-0.0157385278506634
80.0,79.0706870078836,379.5768930910624,0.7898029479042368,1.4240494112643147,79.07590544338113,379.53616362211847,0.7897723924086203,1.4238377830951243,79.07488759620003,379.5565652087769,0.7897708118383053,1.4239725318710743,-0.0053121647644606,0.0012871939651698,0.00535569244448,-0.0053751109922821,0.004069036921818,0.0002001302518744,0.0053989379373192,-0.0094628774736919
90.0,91.5011628580977,381.38195595307405,0.7678213282606078,1.4787827893497263,91.50321062007907,381.32944931161,0.7678251115537017,1.4784087209600112,91.50734403815687,381.33845487696897,0.7677790092474637,1.4785453370754018,-0.0067548458805614,-0.0045170342569025,0.0114074716432997,-0.0023615675900997,0.0055118742026548,0.006004632281262,0.0160598575079317,-0.0092399003239799
100.0,104.32071361346964,385.122526329647,0.7482965214730899,1.5472781507784068,104.3204706038312,385.0472632293553,0.7483186984108976,1.5466698490478297,104.33224737970936,385.0573833442362,0.7482231014538075,1.5469257650022747,-0.011054843089654,-0.0112877621003548,0.0169177344023387,-0.0026282095393226,0.0098125838589704,0.0127765310780037,0.0227797470379284,-0.0165435187799524
110.0,117.34938762006205,390.9721859146392,0.731738883069591,1.6307217634732185,117.34720373108838,390.8767691814296,0.7317724830890759,1.6298955723913728,117.370787827787,390.8957046073867,0.731614561654768,1.6303810951699036,-0.0182329931672434,-0.0200936682245255,0.0195656555830837,-0.0048441120569708,0.0169927474573225,0.0215853323026732,0.0208950106404058,-0.0297797110116858
120.0,130.36871377830315,399.0011920086816,0.7185419708654803,1.7295794676762086,130.36216222543297,398.9002343801856,0.7185977045536398,1.7286174473134257,130.40344319498627,398.9309294521978,0.7183595383999218,1.729430963872925,-0.0266322850319152,-0.0316563493584851,0.0176127122006473,-0.0076943324636135,0.025395704491492,0.0331541715515408,0.0085868592841086,-0.0470395509559712
130.0,143.14950766504143,409.15363065749625,0.7089208821197874,1.84339890396344,143.13320586560567,409.0570625200409,0.7090209836361858,1.8423190250271697,143.1976620903412,409.10529681365176,0.7086912980946266,1.843583362653459,-0.0336279409850717,-0.0450120649978615,0.0118145240897492,-0.0117901904440062,0.0323954909250442,0.0465203315527644,-0.0100054434074274,-0.0685804424091541
