P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
130.0,142.39248305166174,389.4921768386316,0.7362290970368304,1.6616562643270634,142.26005429819517,389.2687882442384,0.7369331954040037,1.658207152788283,142.5934999599673,389.7558870868109,0.73519828007262,1.6662560682898837,-0.1409719996787947,-0.2338435215249862,-0.0676603630417004,-0.1249753650196952,0.1402093818974315,0.2359792423905471,-0.2760562467173019,-0.4830539347929631
140.0,154.60594342320522,399.0198200757721,0.7302280965257328,1.7582761551614374,154.42167503048657,398.6050688352264,0.7311180641740406,1.7525315998606228,154.8255160003343,399.360264665081,0.7291994939239447,1.7637791458199468,-0.1418193737062029,-0.2608361853267449,-0.0852474869011848,-0.1891013945736386,0.1410591491572603,0.2631063606163176,-0.3119999843263318,-0.6376958241047358
150.0,166.35677872930367,410.0050965224442,0.7271222685181746,1.8643513158922247,166.12406020591033,409.3454998141316,0.7281593989898406,1.8557579024045288,166.58924913429613,410.3788762990302,0.7261145634331858,1.8703621601202232,-0.1395470633312288,-0.2792430668864994,-0.0910816316758052,-0.2518103500399523,0.1387804536276243,0.281613351340385,-0.3213732803283221,-0.7808251271911545
160.0,177.54509954572538,422.2308615262304,0.7267214539781375,1.978284070180719,177.27557152518682,421.27524358384073,0.7278448714037391,1.9663498450188015,177.78755190106682,422.58010869707385,0.7257373788096546,1.98426406847478,-0.1363719522255184,-0.2879731288301339,-0.0826463819890465,-0.3087852661253659,0.13559659419733,0.2903932821458329,-0.3013710921378384,-0.9028144862668546
170.0,188.11123084866463,435.45573982265097,0.7287706684264201,2.0982336256194283,187.82327302249368,434.17193434215454,0.7299065396748857,2.0826868544046024,188.3644031580696,435.7224707358769,0.7277981486792756,2.103632286236105,-0.1344056016743656,-0.2872783426716693,-0.0612157809477861,-0.3558541268490774,0.1336249273111418,0.2896944708414243,-0.2566351853410849,-0.995679328965762
180.0,198.0318299211972,449.439969858617,0.7329834908731295,2.2223163474539724,197.74668572899392,447.8271909342184,0.7340591043011456,2.2032187905286693,198.29948723404428,449.5779065295915,0.7320011660849793,2.2266861482018374,-0.1349763010386201,-0.27877102092448,-0.0306813722318392,-0.3894131739896352,0.1341971616526292,0.2811386527118426,-0.1962468195795715,-1.0539140278983272
190.0,207.3120523352837,463.96584413762537,0.7390702799438295,2.348783408730681,207.04960745336373,462.05481762209513,0.7400259126873406,2.3265254950046312,207.59955960977695,463.9452933675152,0.7380538194360011,2.351832423341295,-0.1384912737934945,-0.2649100785411014,0.0044295675382319,-0.4074781601292228,0.1377217326244691,0.2672018217921463,-0.1296442119069909,-1.0760515113874287
200.0,215.9766060648533,478.8481200686511,0.7467581514929134,2.4761234323787784,215.75258096303807,476.6910779387194,0.7475525610391104,2.451320239272832,216.28958580602503,478.6551052585866,0.7456847229885859,2.4777130262113505,-0.1447040272444767,-0.2482804897821526,0.0403244022562361,-0.4103220248337662,0.1439520579187039,0.250486297082564,-0.064155687755442,-1.0652075788968889
210.0,224.06183750856076,493.9347416047805,0.7558020926243998,2.6030813847375,223.8868793876938,491.59299946428064,0.7564119640925744,2.576444120584018,224.4053168968105,493.5683942224314,0.7546524931439488,2.603205968644485,-0.1530620544109948,-0.2310272841507984,0.0742242385528537,-0.4002271582366579,0.1523349476607015,0.2331498225488524,-0.004785787543729,-1.028034215610007
220.0,231.60981771736147,509.1026156555037,0.7659887735772556,2.728631828110082,231.489952415121,506.6374777694766,0.766404900272034,2.700872548357469,231.9878023905794,508.5731992721542,0.7647480688062012,2.727403604579253,-0.1629329944604333,-0.2146017895459017,0.1040983646222727,-0.3806180713902977,0.1622370584068565,0.2166506243577985,0.0450327017521932,-0.9727587137172838
230.0,238.6643930262262,524.2532286376036,0.7771357613321376,2.851950752286468,238.60204979858105,521.7211603645145,0.7773585925760047,2.823730451531475,239.07967903486505,523.5803992396286,0.7757933112817846,2.849584815841511,-0.173701926619307,-0.1997782656443794,0.1285054595153072,-0.3551009315501855,0.1730422305568619,0.2017652474515242,0.0830274091792078,-0.9073028522016702
240.0,245.26871173292076,539.3097508241208,0.7890886202541529,2.9724013729113867,245.26378744364064,536.760153812862,0.7891245395700129,2.944304523038775,245.7228361426634,538.5199155724877,0.787637856092997,2.969188813549605,-0.1848116426098072,-0.1868156440926969,0.1466677886542908,-0.3267774707561054,0.1841917767071721,0.1887521613537627,0.1081965332457663,-0.8380838024605475
250.0,251.46374166184563,554.214769787436,0.8017174267592151,3.089523875408516,251.51448656320176,551.6889111549424,0.8015760675140485,3.062044551789153,251.95705344093244,553.3374824371735,0.8001554117778072,3.085792305088051,-0.1957920099277788,-0.1756517119432057,0.1585447178453289,-0.2979323350679285,0.1952139494923013,0.1775474758190826,0.1209274621079447,-0.7695836579714344
260.0,257.28745180436573,568.9275727033017,0.8149133468170036,3.2030168391963434,257.39113891171667,566.458254122616,0.814605792845682,3.176552683528049,257.81928843043926,567.9919217373356,0.8132401307777872,3.199089390151241,-0.2062827142651971,-0.1660657436955528,0.1647296255735892,-0.2700157442430639,0.2057468607231737,0.1679285141264074,0.1227677181260875,-0.7044725506131174
270.0,262.77445296915226,583.4208525782501,0.8285854676482167,3.3127088784391905,262.92785405379084,581.0328535921371,0.8281231111503787,3.2875639676551587,263.3433808604276,582.4528144569446,0.8268033285008203,3.308873308070117,-0.2160403232526544,-0.1577889693977128,0.1662002650305843,-0.2437898537980859,0.215545715161532,0.1596247383221734,0.1159177161518587,-0.6440059328650158
280.0,267.95594966674594,597.6773795246578,0.842657936260806,3.41852697913668,268.1556525118592,595.3885697162154,0.8420518087703472,3.3949228569883543,268.5600155467261,596.6984930866798,0.8407706388020695,3.4150196281941385,-0.2249277051725032,-0.1505671028666349,0.1640504290390027,-0.2195285199545664,0.2244723318865565,0.1523804363700395,0.1027036832697886,-0.5884818652246343
290.0,272.8598851502175,611.6871685721329,0.8570674358444931,3.5204682734556028,273.10248773479526,609.5099622123114,0.8563278712392857,3.4985595865751065,273.49683792938094,610.7143151728096,0.8550796038166765,3.517470887321197,-0.2328921913634347,-0.1441882098423046,0.1592976249538242,-0.1972039840195066,0.2324733298448296,0.1459825982326688,0.0852142414372232,-0.5376391547192781
300.0,277.5111892570065,625.4453487657343,0.8717610173260676,3.618578330862046,277.79340549381203,623.3881445158529,0.870897533526816,3.5984689073284213,278.1786533793168,624.4911952187687,0.8696776581405752,3.6162228401910617,-0.2399408129279166,-0.1384893775366047,0.1527889511126463,-0.1766319063200484,0.2395553301836863,0.1402675318633535,0.0651367677015154,-0.490952401088821
