P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
110.0,105.43795601185084,405.14845040088863,0.775633214189494,1.573376493361321,105.39034799952614,404.9728532589566,0.7760047320333459,1.5713031358778071,105.45273511517604,405.106828859036,0.7755347111480264,1.5732737319081362,-0.0140149075404093,-0.0591612114961006,0.0102742138338817,-0.0330716716024588,0.0127013066019727,0.0606060410402096,0.0065316957310499,-0.1252544926138881
120.0,116.76348893652128,411.5058307700387,0.7640730362226926,1.6476987182639595,116.69342067931804,411.2852657748272,0.7645526507026716,1.6449451726661533,116.78533207685854,411.45618663339474,0.7639401752656746,1.647609348287688,-0.018703667617161,-0.0787011484284661,0.0120654733740084,-0.0415404760263962,0.0173915394581555,0.0801732199493305,0.0054242212430091,-0.1616994722871321
130.0,127.99311234178955,419.4988833755335,0.7551225572687836,1.7326261537125986,127.89760572921564,419.23484140237576,0.7557070274343478,1.729154499256239,128.02398792382826,419.4489670618934,0.754950374618069,1.7326317059908931,-0.0241170288001492,-0.0987175893066432,0.0119004497709668,-0.0510492756765012,0.022807148191922,0.1002255037838193,-0.0003204534625139,-0.2006893168716082
140.0,138.99222477256689,429.05370390148096,0.7488558390030637,1.82761949404776,138.86883645292318,428.7433249330564,0.7495416354161153,1.823356141610676,139.03278520234124,429.0096572042754,0.7486472207231479,1.827777488824364,-0.0291732843554344,-0.1179209271967513,0.0102670642643765,-0.0620807170063801,0.0278660327776671,0.1194707825273711,-0.0086440924877451,-0.2418974541880416
150.0,149.64236162085558,440.0329026783788,0.7452421271735716,1.931672944677008,149.49046432739618,439.6612426292725,0.746019691802377,1.926453798116513,149.69172014114665,439.994755014652,0.7450061948243638,1.931975073884706,-0.0329734471916845,-0.1344468575554458,0.0086700269246628,-0.0757991729624889,0.0316685083757518,0.1360387316312399,-0.0156383595100114,-0.2857840063687358
160.0,159.8508322880994,452.25005037599806,0.7441590574132996,2.0433942501362505,159.6730313900377,451.7908147998106,0.7450079981008078,2.036978204730101,159.90714219815604,452.2097308418598,0.7439067934789159,2.043749604807954,-0.0352141307027095,-0.1464042224131778,0.0089161137826851,-0.0926375558680097,0.0339106910428909,0.1480299187404993,-0.0173873879103128,-0.3313223920348815
170.0,169.55513035982315,465.4898585172875,0.7454159435144554,2.161137806573948,169.3576428217318,464.9153042191725,0.7463055029720936,2.1532951604495785,169.6165353914502,465.43334815053583,0.7451558876807257,2.161395589322878,-0.0362022673587494,-0.1526340395533609,0.0121414520416704,-0.1113035697639261,0.034899520761903,0.1542784953288182,-0.0119266806226056,-0.3747777090558891
180.0,178.72223391747175,479.53002719988376,0.7487806487989603,2.283167075810499,178.51376738262118,478.8232900578915,0.7496754906475087,2.2737868119719007,178.78757658581074,479.4421699742092,0.7485168328720666,2.283164973564272,-0.0365476559315761,-0.1531477792911077,0.0183248848717953,-0.1290833295600507,0.0352451561952808,0.1547938168599796,9.207596696765235e-05,-0.4107526920286897
190.0,187.3442069474642,494.1603214901013,0.7540046493125693,2.407811083196129,187.1339508047133,493.32229176008224,0.7548723835739439,2.396958232276801,187.41321687584312,494.0291577214356,0.7537369216836112,2.4074195221426007,-0.0368223381089764,-0.1490108732912005,0.0265498031068994,-0.1430818303546203,0.0355200364021022,0.1506443239899263,0.0162647619131883,-0.4345436999899651
200.0,195.43200699540475,509.1952027978969,0.7608429045929024,2.5335781402724926,195.22779196699287,508.2432143860893,0.76165952262762,2.5214759188709026,195.50511066908211,509.0139685439082,0.7605684130193642,2.532721984685857,-0.0373922059772298,-0.1418472904059352,0.0356049666980912,-0.1514210228893549,0.0360903199290786,0.1434597584620029,0.0338037728504164,-0.4440308049187299
210.0,203.00920787727057,524.4787277351274,0.7690671289148205,2.6592073267021306,202.81652355733215,523.4400623071182,0.7698187476857623,2.646171316358425,203.08723159430716,524.2460343492342,0.7687817748118506,2.6578693723540123,-0.0384188195506158,-0.1332964336801469,0.044386293962557,-0.1537392730335959,0.0371176987175278,0.1348852051241037,0.0503393568560984,-0.4401290792265734
220.0,210.10672693262217,539.8834962998931,0.7784727496637296,2.7836676344255187,209.9286404129636,538.7884422365272,0.7791543697648131,2.770036898402064,210.1906438393834,539.6030821924745,0.7781721866726965,2.7818873716140584,-0.0399241875034916,-0.124650375313581,0.0519667356752658,-0.1509702191909894,0.038624226897422,0.1262166791537782,0.0639947838875788,-0.4259868078382757
230.0,216.75894055386036,555.307037965367,0.788881020518901,2.9061333555304865,216.5965618804937,554.1842527848435,0.789493939209235,2.8922250599657686,216.8496765859352,554.9876078757651,0.7885613029946471,2.904006036541566,-0.0418428256400466,-0.1167235798671663,0.0575562562242752,-0.1447518970732513,0.0405444095518887,0.1182706038257467,0.0732546338455219,-0.4056801682763595
240.0,223.00107120814903,570.6682469340484,0.800138161026218,3.025959590381749,222.8541793584864,569.5425411006913,0.800687376442842,3.0120479314377198,223.09935051711295,570.3229213947817,0.7997962060262658,3.0236304957642,-0.0440518131209825,-0.1098932641705669,0.0605491251205839,-0.1368313046548926,0.0427552665761251,0.1114246866716199,0.0770297369606571,-0.3830681143977882
250.0,228.86753321331187,585.9046104708442,0.8121130909501795,3.1426644368878804,228.73513262198009,584.796126790829,0.8126053108278366,3.128973187963608,228.9737681594561,585.5495184980389,0.8117469795448834,3.1403133030991777,-0.0463961208299893,-0.1042195965914506,0.0606425181112184,-0.1286640469182421,0.0451016652382669,0.1057387713884,0.0748694019282228,-0.3611141322866902
260.0,234.39094101848332,600.9697792874106,0.8246947248417865,3.2559126223249044,234.2716734854285,599.8937808857547,0.8251370556552377,3.2426132362439994,234.5051848470286,600.6219912580133,0.8243038012676841,3.2537303645617066,-0.0487169734092568,-0.099576204147665,0.057904644594988,-0.1212427088680701,0.0474246962711107,0.1010858358619845,0.0670694101443087,-0.3416733125396732
270.0,239.6015686775952,615.8309881023797,0.8377892787145872,3.365495156032964,239.4939868402572,614.7980243272949,0.8381884525507819,3.352708349367456,239.72353433668735,615.5064500933795,0.8373740460224964,3.3636602633111234,-0.0508776326152912,-0.0957550943278705,0.0527269874996388,-0.1150964000421297,0.0495874805366974,0.0972571973246447,0.0545504771053746,-0.3255951281145882
280.0,244.5271186514246,630.4663084374774,0.8513177570732944,3.4713049334806274,244.42985055808063,629.4827612842106,0.8516797317971103,3.459106180961985,244.6562459489691,630.1783670998553,0.8508796317658028,3.469966302443057,-0.0527790725487684,-0.0925361173634937,0.0456920377872119,-0.1103823698115802,0.0514908679365513,0.0940321052987319,0.0385776379622991,-0.3129748399408318
290.0,249.1926978116934,644.8620295020752,0.8652136795336267,3.5733118982874963,249.1045316381052,643.9309756524602,0.8655434868660323,3.561740413466308,249.32824159141452,644.620760348512,0.864754693146742,3.572580738503638,-0.0543635886797302,-0.0897250756197923,0.0374280768482735,-0.1070062800457835,0.0530770622607999,0.091215893425218,0.0204658715190975,-0.3034312120786603
300.0,253.6209225616334,659.0104484027887,0.8794210727035239,3.671541350370001,253.54083569576107,658.1326566004946,0.8797228250737665,3.660610700491107,253.7620385129887,658.8226632215064,0.8789435919774964,3.67149093528503,-0.0556095593266186,-0.0871693885042276,0.0285031453477988,-0.1047332855305705,0.0543243878658046,0.0886556433635276,0.0013731501959231,-0.2963437738428757
