P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
110.0,124.9654012036578,381.2840873467288,0.7098607776796217,1.6515604108682884,124.87854416182051,381.4459941644879,0.7103733395659844,1.6518144414965934,125.0488605708729,381.6673460723395,0.7093953294863172,1.6559875363447196,-0.0667414055866563,-0.1361998888073522,-0.1004169545953366,-0.0579960298226977,0.0656119619002222,0.1378653113455547,-0.2673405070549775,-0.2520003778130809
120.0,138.95785175147452,390.3211894565886,0.6964155148553692,1.7641930323531885,138.82396648999756,390.3980206464632,0.6971056343654054,1.7631871702911366,139.05778735888916,390.8790126297494,0.695923191996696,1.7705115893481804,-0.0718662430293933,-0.1681465478004037,-0.1427099320088512,-0.1230539291557671,0.0707438499442372,0.1699098955614446,-0.356877471630567,-0.4136894161613677
130.0,152.57498045107567,401.706117442402,0.6871163971313163,1.8938992047204823,152.3864737410362,401.6533538269166,0.6879846184514762,1.8910624128181228,152.68261143415864,402.41677264135126,0.6866400821303608,1.9019468417719028,-0.0704932815020548,-0.1939563977461413,-0.1765968138665609,-0.1897084978401348,0.0693689479177744,0.1958138413568689,-0.4231262869535728,-0.5722782947834509
140.0,165.57403134270714,415.1605344115844,0.6818770850331294,2.038432392050172,165.3340135082042,414.923493713642,0.6828850783148203,2.0331537641670208,165.68050756639647,415.9588802066242,0.6814468649187122,2.0475955707868203,-0.0642659931776566,-0.2091338705329628,-0.1919290182344964,-0.2489155881148309,0.0631333324086095,0.2110529037769682,-0.4475092087216758,-0.7053056192268505
150.0,177.78844500982,430.29143955144457,0.6803901391437044,2.1945106083965,177.5127834890917,429.8344650289175,0.6814647889223603,2.186456519874226,177.88954253505938,431.09343465032816,0.6800114404681998,2.2039512137684385,-0.0568316292226357,-0.2117938135084137,-0.1860374189029612,-0.2920410101888533,0.0556900447503958,0.2137241181059831,-0.4283491083179124,-0.7937877111308208
160.0,189.13520431691796,446.6645591716581,0.682209704394295,2.358388667520596,188.84662589480203,445.9992193618415,0.6832703083191654,2.3477802460736603,189.23225619167053,447.3970114011624,0.6818678182277443,2.3673438479062723,-0.0512871730780887,-0.2037867669230236,-0.1637141533892689,-0.3124276657421751,0.050139654257217,0.2056835729637827,-0.3782796653556089,-0.826394604650035
170.0,199.60163140828695,463.876743191555,0.6868392700478313,2.526506174750013,199.321034892328,463.0585037344805,0.6878244092149948,2.514061748241521,199.69927751036957,464.4906862452224,0.6865114835723033,2.5344375390668783,-0.0488965725364196,-0.189406102394107,-0.1321755358821623,-0.3083339565577069,0.0477466849967819,0.1912459840962294,-0.312943767388521,-0.8039571112436699
180.0,209.2224714935146,481.594844644968,0.6938002632788347,2.695873324464418,208.9639133012039,480.6958271504764,0.6946771408729226,2.682498525197751,209.32624032806527,482.063391259805,0.6934644631685555,2.702461225160136,-0.0495727790209624,-0.1730920243413254,-0.0971960583052218,-0.2836896835817951,0.0484235498881803,0.1748723645947541,-0.2437741061512294,-0.7386858977487115
190.0,218.05830808934044,499.5561308131368,0.7026697314944649,2.8640963484342574,217.82892218431093,498.64274752829925,0.7034283283870302,2.8506306827978003,218.17340511312088,499.87169032702514,0.7023072789324677,2.869229532204648,-0.0527548367871689,-0.1578940974182171,-0.0631281026700845,-0.2458516500348089,0.0516088289086402,0.1596237840887139,-0.1789046053226184,-0.648217551021683
200.0,226.1805403982997,517.5541535649869,0.7130911417068624,3.029262009491261,225.9827448592934,516.6815964372304,0.7137342077849633,3.016416233187454,226.3112915869397,517.7296560029282,0.7126875152965975,3.033069154820684,-0.0577749292680552,-0.1451746951477663,-0.0338984711241481,-0.2024337515817133,0.0566344157294445,0.1468655569096456,-0.1255212174563132,-0.54904523382733
210.0,233.6624940301772,535.4302094225676,0.7247706033294855,3.18988814634157,233.4960805782333,534.6451714997047,0.7253063765549477,3.178275924897166,233.81188390314105,535.4976028911161,0.7243160221875159,3.192731143632596,-0.0638931907437706,-0.1350672684535516,-0.0125852045246633,-0.1591849126511853,0.0627600561142808,0.1367295955211368,-0.0890459347538972,-0.4527540242233918
220.0,240.5744250853868,553.070350884327,0.7374685555207241,3.344933826602132,240.4378484912799,552.4123976907069,0.7379070226507037,3.33508560533072,240.743810409532,553.072702928392,0.7369583250814126,3.347317421123723,-0.0703591605769737,-0.1270902532163036,-0.0004252685139834,-0.1193885061021638,0.0692346394560596,0.1287315085539422,-0.0712090973670163,-0.3654214481068391
230.0,246.98083786061625,570.4004897174617,0.7509912200429482,3.493777173072941,246.87193006901543,569.9009281341079,0.7513424374721259,3.486122187434608,247.17002354030748,570.3815628878498,0.7504252103091748,3.496221350820709,-0.07654070545509,-0.1206025985766062,0.0033182751413108,-0.0842654785874325,0.0754252024049423,0.1222276584462395,-0.0699091248096742,-0.2888593819647803
240.0,252.93933088066717,587.3776057237407,0.7651827300543856,3.636134111664668,252.85571649777663,587.0586287904247,0.7654560518981385,3.6309852648583143,253.14694710409893,587.3741634342651,0.7645641423516812,3.639076049065096,-0.0820141130702275,-0.1150440918422538,0.000586047138231,-0.0537195306643373,0.080907234388696,0.116655947755261,-0.0808429766446913,-0.2223307261979198
