P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
200.0,180.09743183022383,510.05042055205456,0.7876304806300723,2.342630235053294,179.9270978369385,509.09796919038536,0.7883978275502117,2.331681938267332,180.18676900924288,509.7938152374802,0.7872511771071672,2.3414345738965614,-0.0495803213023055,-0.1441122307326981,0.0503351172384902,-0.1364955843512335,0.0481807501767034,0.1456524266191634,0.0510653242273918,-0.4165239438230104
210.0,187.50055774959188,523.9050786531532,0.7943589070877839,2.4506906063763965,187.3381685455456,522.8172732489489,0.7950693703320144,2.438410562204279,187.59825985827567,523.6017500492304,0.7939565026576989,2.4491291631834247,-0.0520804983786105,-0.1386427107194774,0.0579311669401851,-0.1498231814938974,0.050683435268554,0.1401673354384382,0.0637550365429566,-0.4376494772212644
220.0,194.4934010623348,538.0051706685716,0.8022650054946591,2.558910457883284,194.3444143077323,536.7981391938921,0.8029021410936112,2.545489943181191,194.5998394568112,537.6542612513234,0.8018376121860091,2.556972052487208,-0.0546960340632941,-0.131256608326019,0.0652667415732009,-0.1592328228625592,0.0533017286985024,0.1327611590456504,0.0758086266211138,-0.4490510287294023
230.0,201.09550134155185,552.2493709900099,0.8111954754001058,2.666520819925993,200.963661155564,550.9463020369766,0.811750005308601,2.652212044091934,201.21111046075947,551.8534229529664,0.8107409304006952,2.664229318680801,-0.0574566279878293,-0.1229799411319018,0.0717487688895269,-0.1643771476737101,0.0560653819693074,0.1244632989489116,0.0860099102252301,-0.4510600684635414
240.0,207.32963090274876,566.5540224783483,0.821012758331015,2.772890931991613,207.21700970350503,565.1808254311374,0.8214815950970089,2.757966579872225,207.45481147533928,566.118610630283,0.820529029871317,2.7703021202990405,-0.060341127641382,-0.1146282268138649,0.0769117707648848,-0.1656517170671312,0.0589532413952215,0.1160915934736959,0.0934487135393404,-0.4452778033279453
250.0,213.2200045524944,580.8510640934401,0.8315954399447398,2.8775144832447297,213.12728991125772,579.4330568202502,0.8319801109886134,2.8622369918764514,213.35505131852668,580.3843749501007,0.8310808973412069,2.8747120182663943,-0.063296727777332,-0.1067522919477984,0.0804103562194507,-0.1639117403759012,0.0619124570398647,0.1081980888121937,0.0974868077403244,-0.4339574298459997
260.0,218.79103735464577,595.0859619926655,0.8428375177525034,2.979995376744216,218.71790697217443,593.6458099487287,0.8431425461251069,2.964597970276311,218.93608738557452,594.5982134147695,0.8422911088083749,2.9770847937068194,-0.06625222578009,-0.0996548426554622,0.0820299433957058,-0.1601759716987943,0.0648717454588264,0.1010858725478592,0.0977662122203961,-0.4194312320866449
270.0,224.06652609829345,609.2158975143634,0.8546470974701277,3.080035146464551,224.01200673407635,607.7725534724467,0.8548786398204548,3.064712219636798,224.221528315924,608.7185098940307,0.8540684453476078,3.077135072193939,-0.069129052323698,-0.0934440075497115,0.0817106120888744,-0.1554012907786708,0.0677524296409672,0.0948629442125289,0.0942459203958208,-0.4037148927714478
280.0,229.0691388390366,623.2081332482944,0.8669448818651231,3.177421111925975,229.0319004569532,621.7764635615099,0.8671097164921189,3.1623250065524315,229.2338475840698,622.7127328762789,0.8663342979029165,3.1746525773645806,-0.0718518433333783,-0.0880965569635447,0.0795552019190766,-0.1503533275198038,0.0704790245156626,0.0895057013302359,0.0872074815724449,-0.3883124377150819
290.0,233.82012313771733,637.0384337204229,0.8796626487457749,3.272014027250413,233.79869641413373,635.6293158490307,0.8797674926345229,3.2572562465786983,233.9941151663949,636.5558943586144,0.8790210666458333,3.269490089647118,-0.0743574378158205,-0.0835143875828543,0.0758047119011676,-0.1455612174508729,0.0729882507127766,0.0849155972493105,0.0771966739182705,-0.374181989636803
300.0,238.339167997948,650.6895196310597,0.8927418098180714,3.3637351063403043,238.33209141057185,649.3102731632881,0.8927929022010266,3.3493907583235325,238.5218769832095,650.229239366229,0.8920706632602672,3.361552924832643,-0.07660051462465,-0.0795673650727669,0.0707873834279432,-0.1413295722961577,0.075234685484595,0.080962077389679,0.0649158753842881,-0.3618020236797553
