P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
200.0,240.7445778538176,519.8266012152926,0.6944818053006535,3.2526963240129567,240.74400368390104,519.230294617635,0.6945018147837732,3.2452303595207668,240.97299206352525,519.3511061404485,0.6938310758770082,3.249828899409188,-0.0947883029345555,-0.0950265744153794,0.0915556103033644,-0.0232620131901311,0.0937878752148388,0.0966717880021625,0.0882330944958381,-0.1415009845366686
210.0,248.1784394540373,538.4289092840911,0.7073634836397162,3.4261115152674826,248.2180874108671,537.996830081544,0.7072691867898653,3.4211614030850206,248.4333514435021,537.8805712926592,0.7066453712342973,3.422648643762981,-0.1026077972155043,-0.0866486046999104,0.1019441899740205,0.0216142383810978,0.1016227424181159,0.0882784464403113,0.1011751968993974,-0.0434529171047227
220.0,255.0197551681622,556.6477144054518,0.7211676672947019,3.59179882494302,255.09688084864595,556.4182512750564,0.7209686829200406,3.5899235624350627,255.30128934436547,556.0815157287047,0.7203802450317331,3.588452863170056,-0.1102752661086369,-0.0800655947506012,0.1018193665374891,0.0605550691449194,0.1093064764614844,0.0816843455058243,0.0932424613210182,0.0409842157911994
230.0,261.3429216685642,574.4376580738335,0.7357063170998841,3.7494598881077614,261.4544404090937,574.4376457062916,0.7354119489209869,3.7510596744336753,261.64949638616616,573.8977585143961,0.7348522949498565,3.746805285265237,-0.1171700010266751,-0.0745485773015115,0.0940759135974069,0.0940737585895304,0.1162168446498335,0.0761587022285391,0.0708497677465487,0.1135471113262727
240.0,267.21197528240947,591.7801146977735,0.7508318990609367,3.899109314066457,267.3547567313611,592.025747139423,0.750450747168628,3.904431993610268,267.54104727277013,591.2964600694288,0.7499165546897577,3.89753244403944,-0.1229986926174944,-0.0696306392264058,0.0817956238547179,0.123336958572103,0.1220594965472787,0.071233589327991,0.0404581629442947,0.1770235314238082
250.0,272.68158446067736,608.6719507378058,0.7664284029986137,4.040939773054662,272.85260155984577,609.1715538978829,0.7659682668451153,4.050114680915092,273.0302532160667,608.2619283503078,0.7654579866668912,4.040657428915807,-0.1277033410335673,-0.0650666562142215,0.0674088527306013,0.149545040578502,0.126775910451733,0.0666633815457383,0.0069875792200082,0.2340523087061701
260.0,277.7983191781484,625.1189096846282,0.7824041138929918,4.175240903655844,277.994692952968,625.8756648119842,0.7818720903804722,4.188314531198432,278.16371151605114,624.790667600535,0.7813848695731715,4.1763433136014045,-0.1313587368788213,-0.0607622619650793,0.0525363295443843,0.1736577173305109,0.1304407545512129,0.0623534990595381,-0.0263965355044027,0.2866435227688279
270.0,282.6018956962973,641.1319701746045,0.7986860231550548,4.302354320185465,282.8208893406968,642.1457861619588,0.798088675814704,4.3193161528445625,282.9813678039366,640.8875451097758,0.7976236906041839,4.304847197796627,-0.1340979127298095,-0.0567099044312393,0.0381385262818268,0.1963278989869304,0.1331871863116493,0.0582963139131258,-0.0579086201349405,0.3361084466677817
280.0,287.1262811939793,656.7252400483677,0.8152155897698306,4.422647546850581,287.3652813321174,657.9938046425041,0.8145591052419572,4.443445670091911,287.51750148144737,656.5629169285392,0.814115207842875,4.426484564852674,-0.1360683386062685,-0.0529429160123019,0.0247231629510723,0.2179361150426746,0.1351629248974637,0.0545251329057348,-0.0866831894673222,0.3831732606482412
290.0,291.4006335266706,671.9146139556004,0.8319455389653179,4.536497414320551,291.6571360484568,673.4339227757956,0.8312358377271198,4.561047419737676,291.80159789180925,671.8305359241807,0.8308114134589334,4.541602776301223,-0.1374099278535475,-0.049506871928109,0.0125147677760825,0.2386594186894571,0.1365081759845774,0.0510855124653906,-0.112413221326007,0.4281449610238612
300.0,295.4500861639197,686.7168603212039,0.848837435868113,4.644278843252462,295.7216906103605,688.4814881207325,0.8480802360744532,4.672469342520814,295.8590991759999,686.706070812096,0.8476731870325751,4.650562115571471,-0.1382458789401288,-0.0464439207792211,0.0015711975714929,0.2585410824367576,0.1373464270603565,0.0480195726495719,-0.1351078033765136,0.4710662153289085
