P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
110.0,120.237777837027,387.2337908134799,0.7245886636697981,1.6390596216795956,120.2204908011338,387.03544564554926,0.7247124182059079,1.6371455525952292,120.2474159986498,387.0916097665839,0.7245391744033077,1.6379875012953775,-0.008015275457464,-0.0223914978067232,0.0367305938203413,-0.0145092581749522,0.00683044730206,0.0239108951897421,0.0654535143503989,-0.0514014117618398
120.0,133.69286234699953,395.4174108699453,0.7109070411859795,1.7419614979904712,133.67697162782665,395.1966366678508,0.7110107424332928,1.7398100370379517,133.716659458441,395.2613299961047,0.7107889489311269,1.7408964017916255,-0.0177966691195002,-0.0296805430042094,0.0394880202022662,-0.0163672293099182,0.016614250267985,0.0312038478509576,0.0611809064427552,-0.0624026077919556
130.0,146.88877964680407,405.8010225218726,0.700962074023619,1.8606793784329132,146.87207571734973,405.5782837366714,0.7010607195232608,1.858425973759156,146.92752113334723,405.6520977393054,0.7007855530132628,1.8598043174341392,-0.0263677534639673,-0.0377365762178591,0.0367124398954508,-0.0181963813438663,0.025189019607658,0.0392654370248866,0.047051240314437,-0.0741122956895195
140.0,159.5996138033908,418.1818813560107,0.694761894611171,1.9935825551573712,159.57944391291136,417.9578757433959,0.6948684655007307,1.9911956650781744,159.64955970102088,418.0491041768928,0.6945527734446078,1.992940274492548,-0.0312847074076508,-0.0439185602771631,0.0317611442749994,-0.0218224205207941,0.0301087512077899,0.0454525657650541,0.0322277929270475,-0.0875394730440478
150.0,171.65446943530523,432.24766112529727,0.6921112913011779,2.138105648043243,171.63183091659758,432.0065882541903,0.6922212675800357,2.1354397194664254,171.7098909084213,432.1230766936697,0.6918961054618066,2.1375632409019096,-0.0322762263856005,-0.0454603933476106,0.0288307749219987,-0.0269572364361279,0.0311008889445439,0.0469958011993799,0.0253750219387425,-0.09934309286626
160.0,182.9504033631212,447.6281245533343,0.6926700384485992,2.2911214943393814,182.93063106013608,447.359732980567,0.6927636069295239,2.288127553755935,183.00655491688624,447.494772704422,0.6924657161357721,2.290459389675145,-0.0306828101269415,-0.0414869602810775,0.029799643939166,-0.0301768271032323,0.0295064879121055,0.0430188508702062,0.0289070684781037,-0.1018064729600133
170.0,193.4483302453363,463.9540439152693,0.6960232181595604,2.4494354163767778,193.43788410038067,463.66850227153606,0.6960795950300278,2.4462892162888963,193.5026103652907,463.7961068375464,0.6958362224320058,2.4484548743686823,-0.028051363158321,-0.0334498148566815,0.0340531270949838,-0.0275130739842512,0.0268735259140396,0.0349755574912983,0.0400473792006611,-0.0884499895202018
180.0,203.15788151464292,480.9015292744479,0.7017438591862319,2.6101982047213235,203.1607830242832,480.6234866503886,0.7017527799543983,2.6072180388488118,203.2094889047064,480.7075831762059,0.7015739595380103,2.608755783128482,-0.0253961516962551,-0.0239683100851708,0.0403459618757286,-0.0174943206141342,0.024216926228783,0.0254884626142357,0.0552915532442704,-0.0589455053483995
190.0,212.1194186307543,498.2077270173477,0.709435577387533,2.7710715859779294,212.13612285084727,497.9611648979117,0.7093988637086408,2.7685474714085405,212.16878368120877,497.970503747437,0.7092789215021185,2.7690775821775864,-0.0232668772464724,-0.0153937962950001,0.0476380163333992,-0.0018753820668147,0.0220866404830997,0.016910442829504,0.0720096761888089,-0.0191439478784476
200.0,220.38919712343687,515.6645556171823,0.7187526917479937,2.930183842187278,220.4176365597733,515.464653747446,0.7186793543897476,2.928290283133689,220.4375926809059,515.3835207818819,0.7186034126873272,2.927633580619899,-0.0219543122751709,-0.0090529572972851,0.0545292629601389,0.0157422506332914,0.0207734973186778,0.0105679573850655,0.0871099984732087,0.0224311716513023
210.0,228.02951746896696,533.108000208709,0.7294037936142092,3.0860444229051445,228.06666408912588,532.9625699589564,0.72930467782366,3.084863376066569,228.0786097629009,532.7933882825354,0.7292554390665464,3.083066667947026,-0.0215242867294624,-0.0052375248110443,0.059049517710374,0.0317537116904425,0.0203432898426654,0.0067519218199629,0.0965841896666184,0.0582766548067899
220.0,235.10288944505865,550.4123891308298,0.7411472566007509,3.2375142410778244,235.14579741523332,550.325868662066,0.7410320198284475,3.2370871817892954,235.15418551963603,550.0854526121964,0.7409943677529635,3.2343748559174776,-0.0218138046167569,-0.0035670657463094,0.0594337692590937,0.0437052186579297,0.0206329298090406,0.0050812903744714,0.0970631203925865,0.0838593543619547
230.0,241.6687096015097,567.4874945604204,0.7537845022002352,3.3838038359797125,241.71494784626051,567.4625081420692,0.7536606530664112,3.384153228406803,241.7231283287661,567.1756894203544,0.7536237372167119,3.380847530395928,-0.0225128342631698,-0.0033842365693858,0.0549750537412218,0.0505696430691353,0.0213322611250252,0.0048984457198182,0.0874427360951846,0.0977771987986784
240.0,247.78148544289945,584.2739890683191,0.7671533410085418,3.524444822533204,247.8292318324755,584.3107524921302,0.7670262473926664,3.52556759383592,247.83921414722775,584.0043298275882,0.7669837411168188,3.5220126836203898,-0.0232928047835324,-0.0040277382199688,0.046174185182927,0.0524692453277585,0.0221125797889915,0.005542004813007,0.0690553706443293,0.1009340548960241
250.0,253.490096568245,600.7365755945673,0.7811218801500768,3.65922519345262,253.53810320116563,600.8322718662178,0.7809950592180072,3.661084317146617,253.55069719967804,600.5306970014539,0.7809444429388037,3.657591708615653,-0.0239007946348924,-0.0049670533946497,0.0342827759082774,0.050218059837691,0.0227208494634184,0.006481418705403,0.0446601197481856,0.0954892948476932
260.0,258.83774649523934,616.8567689767366,0.7955830633374489,3.788113052654913,258.8852583150992,617.0059300320213,0.7954585266879576,3.7906409440766975,258.9003763761585,616.7289526237911,0.795400034495913,3.7874595906327952,-0.0241907260992688,-0.0058393352960337,0.0207248828519763,0.0449107192149559,0.0230109169723465,0.0073538080849641,0.0172533067741195,0.0839970267080979
270.0,263.86231656016525,632.627070560956,0.81044992132674,3.911192129357501,263.9089674230394,632.8226931230587,0.8103285329243981,3.914303287591063,263.925948416111,632.5845863586477,0.8102641286437475,3.911609912077011,-0.0241097384806666,-0.0064339990718902,0.0067159717806024,0.0376403044819037,0.0229298911829461,0.0079485538571698,-0.0106805823919279,0.0688559333520438
280.0,268.5969028178589,648.0469936994319,0.825651590930276,4.02861689483244,268.64260356524835,648.2817290006219,0.8255334176009965,4.032221861721499,268.6604893641751,648.091552343475,0.8254659606403634,4.030124765659732,-0.0236679931859949,-0.0066573983279255,-0.0068753625752277,0.0293441036932611,0.022487939995561,0.0081719857449748,-0.0374149912216269,0.0520355121418716
290.0,273.07039840666084,663.1205682375431,0.8411300818541578,4.140584229050088,273.11523178619456,663.387562778884,0.8410147078549148,4.144599534954117,273.13297339042725,663.2499769795166,0.8409473466611961,4.143149665212925,-0.022910080386729,-0.0064955922430267,-0.0195113074202967,0.0207441845673207,0.0217296830398786,0.0080101559254803,-0.0619199490758745,0.0349943849087932
300.0,277.3080504306017,677.854780781811,0.856837703153656,4.24731576535853,277.3521839342101,678.1480782135982,0.8567244855901424,4.251668602385518,277.3687790967451,678.064362379009,0.8566602569741236,4.250873282218502,-0.021894557253744,-0.0059830679534444,-0.0309088058341142,0.0123462961975227,0.0207137167958726,0.0074975599131448,-0.0836890827786747,0.0187095712860345
