P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
110.0,118.51693902039324,389.4077783488435,0.7300094628096405,1.6337928291021944,118.4884378228748,389.2116233062126,0.7302047898374637,1.631754771824596,118.52746152258185,389.2809295014904,0.7299534885509725,1.6328735540925314,-0.0088776913412373,-0.0329237623127613,0.0325854255217619,-0.0178036451378624,0.0076681952406453,0.0344270272603338,0.0562979911922096,-0.0685161606746246
120.0,131.72453475885308,397.3938501646698,0.7165241020575837,1.7335154280862164,131.69105153150616,397.167237058572,0.716725648946801,1.7310987817941168,131.74834810198092,397.2545973346868,0.7164032610014858,1.7326139084881935,-0.0180748703652879,-0.0434894033209515,0.0350537994820633,-0.0219910044341788,0.0168677423283862,0.0450009042204208,0.0520323422088465,-0.0874474507363834
130.0,144.6971491022323,407.5189538791896,0.7066422636545413,1.8484693241539036,144.65628435752026,407.2778311779974,0.7068609867475375,1.845761130357984,144.73540396502588,407.3867294736838,0.7064640412434541,1.847758381808888,-0.0264308950993339,-0.0546649992594323,0.0324567286903542,-0.0267309383953262,0.0252273860639155,0.0561876445097978,0.0384759366816984,-0.1080905095908096
140.0,157.21962798347752,419.5991951270999,0.700386073909627,1.9771882530451268,157.16893917593774,419.3417169655855,0.7006308880643752,1.9741257996340575,157.26928969925993,419.482961339873,0.7001733828074412,1.976717195086746,-0.0315775037055056,-0.0638080858087984,0.0277088220354745,-0.0336710635007479,0.03037691911866,0.0653417093776928,0.0238303162208278,-0.1310959129171061
150.0,169.1257118022737,433.3456886358442,0.6975861548581769,2.1173240892813947,169.0664754924343,433.0533621701006,0.6978494264939994,2.11372784960038,169.18159073018853,433.23834155373055,0.6973641887132355,2.1169744397218904,-0.0330289647198876,-0.0680424136322319,0.024777835158517,-0.0426969097348419,0.0318293007490072,0.0695816889678946,0.016516475255614,-0.1533599112295703
160.0,180.31123389299557,448.4101478648837,0.6979325096150266,2.2659674527006555,180.2493879681004,448.06787685827135,0.698190844979804,2.261733521256424,180.36875065711212,448.2947806516556,0.6977183935166797,2.26552406402135,-0.0318884307326276,-0.0661770337582835,0.0257346768705235,-0.0506148639639278,0.0306880398075321,0.0677137750006803,0.0195711308631326,-0.1673141691639528
170.0,190.73199421429368,464.4384702419096,0.7010380693205154,2.4200871186788717,190.6753280924571,464.0512975467944,0.7012653569867592,2.4153360512115696,190.7885129550889,464.2983914159788,0.7008388768399504,2.419344199523872,-0.0296237650369155,-0.0593247784568954,0.0301700002671987,-0.053218764861697,0.0284220078462457,0.0608528095261742,0.0307074601103107,-0.1656708587844008
180.0,200.3910515941533,481.1138628408578,0.7064971457272946,2.5769237072624014,200.3455375482996,480.7049455624714,0.7066767410278649,2.571960822346731,200.4457124506117,480.9370942915063,0.7063130340221698,2.575732846707903,-0.0272696561029326,-0.0499760763587164,0.0367550250229503,-0.0482700818444565,0.0260665875123861,0.0514937411849723,0.0462338536397762,-0.1464447046980418
190.0,209.3224909439845,498.1756632180626,0.7139272149186842,2.734181299188271,209.29059214349752,497.77249690198425,0.7140553216191705,2.729341633962182,209.3756448405685,497.95496865329926,0.713754608927125,2.732453004959602,-0.0253868574945811,-0.0406220585664308,0.0443201852890824,-0.0366442274506255,0.024182819893614,0.0421311033630427,0.0632506478805657,-0.1138673196491436
200.0,217.57730314267917,515.4166016361091,0.7229905771708387,2.8900170170173998,217.5585106857211,515.0407548890262,0.7230725661793211,2.8855544464062564,217.6300953201188,515.1509040263796,0.7228239433290411,2.8877386741265534,-0.0242577559698203,-0.0328928011047298,0.0515766560153205,-0.0213819167340177,0.0230531712923279,0.0343960452022364,0.0788971284437663,-0.0756379979901638
210.0,225.21358687282867,532.6729964549248,0.7334000549024943,3.042962881422292,225.20582398725264,532.338732116833,0.7334451535134763,3.039040267531101,225.26755786006743,532.3706356564948,0.7332332158245535,3.0402377109653798,-0.0239586151470201,-0.0274046886294922,0.0567951682866984,-0.0059927309143318,0.0227538898047842,0.0289045401038562,0.0896367559379794,-0.0393865068497505
220.0,232.29057418811823,549.8182023223511,0.7449160370842598,3.1918842497082425,232.29134351935187,549.5352341126317,0.7449336985854045,3.1886101995271883,232.347179966845,549.497834151541,0.7447435689974445,3.1889425468383044,-0.0243625847900652,-0.0240314719985423,0.0583019897257172,0.006806207188853,0.023158049830149,0.0255295373971324,0.0922469698569728,-0.0104218657512533
230.0,238.865176820546,566.7593444371339,0.7573405775722095,3.335971893212391,238.8721655699301,566.5345518981153,0.7573388836509964,3.3334236662047974,238.92537960519303,566.4464093866578,0.757158911030085,3.3331288687210296,-0.0251973167298263,-0.0222722405425854,0.0552453056971316,0.0155606090879658,0.0239931855094105,0.0237694648097795,0.0852959667428707,0.0088444670271877
240.0,244.9900867647991,583.4334538267141,0.7705112091139643,3.474720890589146,245.001397554452,583.2707109258749,0.7704964568492135,3.472943016645758,245.0541761411726,583.1543030107878,0.7703190184152926,3.4723047582234154,-0.0261531459625463,-0.0215375177651507,0.0478691170561655,0.0199617690354266,0.0249494941806174,0.0230344090797546,0.0695829581204955,0.0183814056306829
250.0,250.71290110310667,599.8015605942511,0.7842952002383559,3.6078781074724215,250.72710551561372,599.701236092012,0.784271959209249,3.606875620545269,250.78054969541904,599.5784695841152,0.7840931238358553,3.6061675398290896,-0.02697521494172,-0.0213111343244946,0.0372079755116413,0.0204754697049024,0.0257719901319893,0.0228079252268932,0.0474345028188309,0.0196352695308618
260.0,256.0759372807214,615.842051906049,0.798584373617816,3.73537411166289,256.09205097596583,615.8013026334783,0.7985557030021644,3.735114819706155,256.1463864569059,615.6907487694145,0.7983743968477883,3.734566022280658,-0.0275034823480987,-0.0212126673702583,0.0245745346891959,0.0179560703623828,0.0263005390524423,0.0227094149176011,0.021638106741464,0.0146950789522209
270.0,261.11647100283784,631.5449615092273,0.8132905525080133,3.8572612359959857,261.1338870666801,631.5587793395326,0.8132582856890346,3.8576873116354906,261.1887377771584,631.474449531126,0.8130753675825699,3.8574672577592257,-0.0276684113318125,-0.0210004117884736,0.0111662440425996,0.0133544292202606,0.0264655570716838,0.0224970665399073,-0.0053408557862835,0.0057046207151144
280.0,265.86718643396625,646.9078751137603,0.8283416954294169,3.973668049309241,265.88558680462563,646.9703232389555,0.8283067521962965,3.974710334809704,265.9402299355313,646.9215456553198,0.8281242037517103,3.974927754234405,-0.0274661346208356,-0.0205471473492072,-0.0021131683820684,0.0075399534863647,0.0262631712394547,0.0220436069564436,-0.0316912659311042,-0.0054697704749404
290.0,270.3566983292674,661.9332785761032,0.8436787191818896,4.0847696214180695,270.37596102281407,662.0384628580679,0.8436414078006109,4.086359031404311,270.4295291694648,662.0304106878461,0.8434617108780652,4.087069218571913,-0.0269315412488746,-0.0198085419204165,-0.0146718504429387,0.0012162840394846,0.0257282934157754,0.021304692344439,-0.0562651873717727,-0.0173764409072137
300.0,274.61006810213973,676.6268850049628,0.8592529458163811,4.190768791908942,274.63018426870724,676.7695055400837,0.8592132236004939,4.192842770653924,274.681808128023,676.8040245430997,0.8590389263040233,4.1940587319374485,-0.0261175016912115,-0.0187940583570505,-0.0261729439709625,-0.005100295176175,0.0249138317024336,0.0202898019092646,-0.0784428697541499,-0.028992471523241
