P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
10.0,8.010074651680956,392.7632563888121,0.9765412607645396,1.2356579502992775,8.01190503346401,392.7191288838749,0.9763436214485772,1.235662606772022,8.0106224647596,392.7838106176903,0.9764837756725938,1.2358717996021766,-0.0068385831569711,0.016010849469609,-0.0052329623376867,-0.0164675152251532,0.0058869479839871,-0.0143529495838433,-0.0173035182911167,-0.0169267419340723
20.0,16.414358207461596,388.0956194909556,0.953088546052909,1.2361506246705527,16.42024653030947,388.03368326269407,0.9527716116363212,1.2361994040855748,16.41664586655071,388.11739904131673,0.9529648057785252,1.2364616726112136,-0.0139349968788335,0.0219330050001071,-0.0056115882500869,-0.0215697051535041,0.0129847685490124,-0.0202729566750408,-0.0251562945743447,-0.0212112135336107
30.0,25.23860178473254,383.84445585933656,0.9297862614444542,1.239522975007619,25.249502051352096,383.7806007755372,0.9294091058705188,1.2396457613458591,25.2443169814242,383.8597193607592,0.9295846121285932,1.2399022638980088,-0.0226395378249392,0.0205395532456379,-0.0039763227691724,-0.0206113278449046,0.0216924111296703,-0.018880073506423,-0.0305902248453928,-0.0206873202524296
40.0,34.504418838231146,380.1247232325675,0.9068019300187248,1.2464273197513531,34.52010995880227,380.0744265220529,0.9064133786838902,1.246664167544907,34.51587600006241,380.12489354376817,0.9065095574989336,1.2468423121136227,-0.0331938897661063,0.0122666993584414,-4.480401141399228e-05,-0.0132764316603285,0.0322525578878332,-0.0106097960300488,-0.033283468024589,-0.0142876582696082
50.0,44.22636740695035,377.065515624886,0.8843331317712211,1.257606858332073,44.24527171849152,377.0452878823396,0.8839783406511584,1.2580094321835142,44.24658561773308,377.04304376119626,0.8839374564916928,1.2580318143995994,-0.0456943976590744,-0.0029694929523322,0.0059600260663965,0.0005951896422653,0.0447628140002966,0.0046252321547668,-0.0337794372656046,-0.0017791454738268
60.0,54.4079570779775,374.8109023396525,0.8626129874304818,1.2739007660942407,54.42679750042683,374.8360482343514,0.862336870915066,1.274512889056354,54.440672045665714,374.76132973591626,0.8621028259880475,1.2743295967286936,-0.0600928799350098,-0.0254856244743754,0.0132277798702211,0.0199376222962411,0.0591764029829641,0.0271481452053191,-0.0336514694121295,0.0143834317378228
70.0,65.03669815167554,373.5175078978701,0.841912033518319,1.2962309029427463,65.05020897060281,373.5969579263921,0.8417591194866987,1.2970517935036576,65.08627304328773,373.4417040159696,0.8412787755217775,1.296692490914021,-0.0761679679818569,-0.0554096447663196,0.0202987189393362,0.0415738008778679,0.0752732643407887,0.0570968838032575,-0.0355973351051979,0.027709159430962
80.0,76.07875661104882,373.3477520302136,0.8225337792163233,1.3255633886546594,76.07971107102324,373.4780497890491,0.8225449087493886,1.3265054307538202,76.1499227788381,373.2539743579368,0.8217729010803358,1.3261369066863795,-0.0934553380913778,-0.0922019422380489,0.0251243600119924,0.0600329658907804,0.0925898304735022,0.0939441624368251,-0.0432472717430941,0.0277892927632587
90.0,87.47438368438137,374.4584194311808,0.8048015044786802,1.3628422269811442,87.45410937657911,374.6200567663104,0.8050090713578645,1.363702895316127,87.57172586858047,374.3633436543758,0.803914564097271,1.3636660694002456,-0.1111570923532888,-0.1343087518657202,0.0253966576633584,0.0685732501020663,0.1103276916503048,0.1361472113423518,-0.0604137946662937,0.0027005083361489
100.0,99.13581476291942,376.9855689099888,0.7890355688181027,1.4088995536133515,99.08510843187548,377.1444413454825,0.7894599399315897,1.409366068128648,99.26297311695608,376.9130525788247,0.7880322968625614,1.4101640339267285,-0.1281025039284572,-0.1791853291267417,0.0192395383147193,0.0613904891524958,0.1273135580274653,0.1811655530759684,-0.0896690231033422,-0.0565867359315872
