P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
120.0,159.93886766046842,357.1035723615201,0.6623595585717745,1.6996565038302949,160.17941794241773,357.3779953661109,0.6613816548174014,1.704830011446351,160.49541446129618,357.8522526049572,0.6600676669876643,1.7127299543722017,-0.3467680386357537,-0.1968881914409168,-0.209214903074405,-0.132528783986664,0.3472207015637811,0.1990686554506972,-0.763310673030125,-0.4612485993885897
130.0,175.19759865159895,369.68735651761193,0.6550610576125495,1.8418488718170185,175.40432333349628,369.6230053539696,0.6543056467149115,1.8433802454235395,175.78722266090915,370.6221192016873,0.65286876295066,1.8574050512705345,-0.3354191507124355,-0.2178197718906333,-0.2522144890026679,-0.2695775011674486,0.3357940808779677,0.2200876877241777,-0.8375221895124568,-0.7550752506784256
140.0,189.46507105314095,384.348459627959,0.6523271548615318,1.9991777568339224,189.6561532806961,383.83401411397193,0.6516864746342254,1.9958404382534876,190.073643906423,385.29663923858976,0.6502434365780955,2.015506981093029,-0.3201774011243975,-0.2196467732961713,-0.2460908074631811,-0.3796101433711491,0.3204520286128384,0.2219227407698062,-0.8101794939083237,-0.9757615837617266
150.0,202.6153459859379,400.55706990141584,0.6535600577695724,2.167254330892549,202.82933551460204,399.59233539757525,0.6528871195928261,2.1591052212194883,203.24614073299105,401.3643884107289,0.6515365642591637,2.1827737476300464,-0.3103600121400678,-0.2050741120524169,-0.2011435325664348,-0.4415072847320468,0.3105725175546335,0.2072877268519862,-0.7109952075586164,-1.084332557886782
160.0,214.6327619169321,417.8154859855461,0.6580979643922047,2.3417746312073717,214.90715657384263,416.4995937797309,0.6572743951102022,2.330022204462475,215.29830629892425,418.3774436042236,0.65606853800079,2.355359236487803,-0.3091266222355004,-0.1816780316601663,-0.1343183355766964,-0.4488410771659896,0.3093314606426433,0.1838004780852304,-0.576753009476742,-1.075718371653127
170.0,225.57209897069205,435.71921602028544,0.6653192964735726,2.519125977549858,225.93148084369227,434.1864922101052,0.6642778664148541,2.505419445638847,226.28668791646663,435.975032480039,0.6632232732950544,2.5300745721447044,-0.3157892107371198,-0.1569721471664681,-0.0586768600711658,-0.410239150567794,0.3160358303026144,0.1590102703362991,-0.4327380194792321,-0.9744822060702216
180.0,235.523060578548,453.947530589366,0.6746921353804767,2.6963250533334118,235.97894809124813,452.3238386403549,0.6734058018523743,2.682252812568395,236.2992958775864,453.8767807388604,0.6724808471746356,2.7043684089808413,-0.3284966618946257,-0.1355686588690534,0.0155878981935058,-0.3421505933785744,0.3288254550492496,0.1375436462800071,-0.2974208551142321,-0.8177730644613184
190.0,244.58806010423015,472.2416384974727,0.6857801770186374,2.8708480446832176,245.1429970531291,470.6375268726399,0.6842451364506382,2.857847148339318,245.4351970408816,471.8676268531334,0.6834182933675309,2.8762299786574843,-0.3451570707319088,-0.1190538240950817,0.0792619843055386,-0.2606875128724208,0.345598541044068,0.1209863843464105,-0.1871176510293782,-0.6391293622058182
200.0,252.86995286610792,490.4032756894069,0.6982313542417975,3.0407026793099,253.5209689612684,488.9166299046663,0.6964560560841904,3.0300759153616843,253.79289504801196,489.7848147976517,0.695697396399039,3.0441082813429152,-0.3636595822469363,-0.1071448775948222,0.1262719612919518,-0.1772584340623466,0.3642327620994888,0.1090502406762158,-0.1118751935957065,-0.4609680301858549
210.0,260.4650949059075,508.2974246212094,0.7117645310039414,3.2045426440386726,261.2059390687234,507.0105561375355,0.7097638191048182,3.197405780436304,261.46437661377814,507.5083087374823,0.7090495903340687,3.2068566377491368,-0.382186560483811,-0.0988423541293671,0.1554882688896608,-0.0980777243204265,0.3828985598304377,0.1007304398008395,-0.0721576912177875,-0.2947078207857266
220.0,267.4597805727547,525.843430836239,0.7261574139653016,3.361620695564954,268.28246709216063,524.8188706306333,0.7239490440813228,3.3588336485575776,268.5325081988866,524.9531256076505,0.7232620111550031,3.363684386331125,-0.3994777516237943,-0.0931139057997336,0.1695970907036676,-0.0255746599968744,0.4003255757446418,0.0949908768500804,-0.0613520927991241,-0.1442090641220557
230.0,273.929172601408,542.998672673948,0.741235360783304,3.511623815238338,274.8250751612862,542.278987609128,0.7388377722988129,3.513776003282637,275.0703302571215,542.062487474569,0.73816581587007,3.514104080513257,-0.4148603212301496,-0.0891608686426001,0.1727079849669394,0.039940069560541,0.4158340642767263,0.0910305536095326,-0.0705803020654233,-0.0093360134789392
240.0,279.93778392539434,559.7438684335652,0.7568613017976179,3.654508433016467,280.8983243191205,559.3550914523528,0.7542923494701184,3.661955798168642,281.1413750270611,558.8015622411501,0.7536267742554492,3.657874037771281,-0.4281088479242497,-0.0864514189408095,0.1686298421636241,0.0990564895671825,0.4291948816925008,0.0883162909553876,-0.0920098592805695,0.111588325765527
250.0,285.5406577987684,576.0735060173731,0.7729272732904117,3.790388724104311,286.55766966317026,576.0295251756792,0.7702036660934146,3.803308173866857,286.80048528676923,575.1519570761762,0.7695378205729547,3.7949414255241294,-0.4392696500290602,-0.084663602767681,0.1602270373696772,0.1525802161856668,0.4404530390635441,0.0865253796056631,-0.1199676334711747,0.2204710799079679
260.0,290.7847122663483,591.9904350697591,0.7893477161809982,3.9194723201961184,291.85059609787936,592.2966297830557,0.7864848710250663,3.937909759234541,292.09482696254446,591.1071337902877,0.7858132086391014,3.9253909693047175,-0.4485237584724958,-0.0836135535862867,0.1494316730382756,0.2012318790911446,0.44978978503275,0.0854735423864968,-0.1507785888050667,0.3189182944505828
270.0,295.71000486753763,607.5027913645345,0.8060543474557136,4.042023273667394,296.8177726427725,608.1585387786517,0.8030664303460598,4.065928667897045,297.06492322010047,606.668784822134,0.8023839483774663,4.04940215174685,-0.4561017631687709,-0.083197495903892,0.1374731259075797,0.2455629816118816,0.4574367527751962,0.0850567823513451,-0.1822214194328223,0.4081223729054699
280.0,300.3508377194083,622.6220685464725,0.8229922825199237,4.158338471615804,301.49410740357143,623.622374187257,0.8198923089315484,4.1875901898229895,301.7456212502632,621.8440907287235,0.8191942531231181,4.167215584331022,-0.462238200864594,-0.0833529400193512,0.1251081789387681,0.285969342644977,0.4636298878228107,0.0852124884627805,-0.2130226415114443,0.4889261205630169
290.0,304.73669339426675,637.3617987074406,0.840117102806766,4.268731240994558,305.9096631245899,638.6983913469619,0.8369170425746535,4.303153541819662,306.16695301973647,636.6437173102029,0.8361987769210482,4.2791078198034285,-0.4671502300829696,-0.0840358152991119,0.1127917197190886,0.3227353040472855,0.4685878518198061,0.0858965204720873,-0.2424939787880077,0.5619330717714461
300.0,308.89301630827833,651.736621959414,0.8573926261603395,4.373519682695045,310.09043085462696,653.3987480730267,0.8541034966353883,4.412896135758173,310.35487960760463,651.0803953395315,0.8533604652811372,4.385373221746767,-0.4710295843179893,-0.0852085049579453,0.1007904130703137,0.3560777977789067,0.4725038296535034,0.0870712183750326,-0.2702971549363444,0.6276071070740625
