P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
10.0,7.332951731158825,419.9029597114471,0.9791134730113308,1.2929350173578598,7.333697882731506,419.86746009925713,0.9790405802460506,1.2928479489684843,7.333256006741525,419.8992528707694,0.9790862884599726,1.292965838249539,-0.0041492562433494,0.0060256452191923,0.0008827928728977,-0.0075715237154823,0.0027765225270229,-0.0046684561371929,-0.0023837359632795,-0.0091177413638474
20.0,14.9837276092641,416.2244132254716,0.9583452161103444,1.2979111792776044,14.986072442760882,416.1680431463152,0.9582214229755738,1.2977627035332129,14.984558339082051,416.2257955084626,0.958305242436287,1.297991759470756,-0.0055439059273821,0.0101044264673473,-0.0003320993090608,-0.0138752481875553,0.00417128825839,-0.0087466348926712,-0.0062080666201192,-0.0176469485165662
30.0,22.967979102198864,412.9794600574661,0.9378002050122024,1.305745187536987,22.972414475576983,412.9078027023468,0.9376447353531848,1.305544165490658,22.969405318807866,412.988670573678,0.937754849067202,1.305884516213002,-0.006209201279728,0.0131007169204196,-0.002230210383025,-0.0195811355354728,0.0048366526758621,-0.0117422708212552,-0.0106692953538499,-0.0260628499777943
40.0,31.29806342527113,410.262911201011,0.9176020559945772,1.316988521641662,31.30460906863146,410.18020957292896,0.9174352332229998,1.3167329352647164,31.300112651885225,410.2788954325027,0.917554576984554,1.3171773818303627,-0.0065470263218594,0.0143654970071314,-0.0038959428987567,-0.0240533599637604,0.0051745161774863,-0.0130067207496706,-0.0143382502088007,-0.0337423472174068
50.0,39.98113775051446,408.180797845342,0.8978973887288867,1.3322639760608304,39.98912175341464,408.0905478752993,0.8977426254485823,1.3319408340631933,39.98383158621971,408.2005072384986,0.8978492206887301,1.3324824119063634,-0.0067373125545397,0.0132307659998221,-0.0048283607705357,-0.026937586124834,0.005364825078276,-0.0118722874277275,-0.0163931503771622,-0.0406442770524285
60.0,49.01667284526399,406.8501929645226,0.8788591416130449,1.352264450605327,49.02449825594758,406.7544249797476,0.8787428431768954,1.3518436942854215,49.02001100646287,406.8698347245255,0.8788113578784076,1.3524871235535194,-0.0068097928383487,0.0091539136621565,-0.0048275291817125,-0.0283652743281089,0.0054373141868212,-0.0077962922187932,-0.0164639606776734,-0.0475737814351341
70.0,58.39347617657153,406.3969179938025,0.8606876341196512,1.3777394721094378,58.39849779691215,406.2947491109488,0.8606371175504509,1.377165247921304,58.39742043134019,406.4126291579141,0.8606413172113139,1.3779390682292207,-0.0067541592411469,0.0018448855514527,-0.0038658159182147,-0.0290050157175342,0.0053816738066234,-0.0004879687715395,-0.0144851194356096,-0.0561578030377838
80.0,68.08652835887948,406.9505810852245,0.8436079218579238,1.4094658232320356,68.08515445435498,406.83700805262754,0.8436479744226447,1.408650791351136,68.09105078314964,406.9586824809518,0.8435634725430502,1.4096155647303137,-0.0066417307680655,-0.0086594768722847,-0.0019907170128055,-0.0298984721452492,0.0052692318148359,0.0100172520912717,-0.0106228607305774,-0.0684423046479436
90.0,78.05421501222516,408.6367661428668,0.8278621022856174,1.4482006175744655,78.0422705075413,408.50282940385847,0.828011410404621,1.4470299644033977,78.05945113163563,408.6339226681979,0.8278179351368473,1.448277611656413,-0.0067078609118569,-0.0220096655116752,0.0006958489031658,-0.0320808569889269,0.0053353698797054,0.0233717173259488,-0.0053162516169502,-0.0861469681623331
100.0,88.23678875386162,411.5668326551996,0.8136959581504665,1.4946187678962024,88.21003592868351,411.4018271769716,0.813964959300504,1.492967766789769,88.24326348892178,411.55046968692767,0.8136474244142997,1.4946095899626963,-0.0073373703602646,-0.0376545006661558,0.0039759323526945,-0.036117686870613,0.0059649591101075,0.0390261035279398,0.0006140689560479,-0.1098496345770375
