P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
110.0,97.29682747034123,390.09756971933325,0.8460519690801307,1.3460230090296184,97.04219180627021,390.5660922445547,0.8482934299357837,1.3457270582739553,97.4136523330295,390.0040452854862,0.8450445353807914,1.34699308117767,-0.11992658101852587,-0.381322861696403,0.02398037532625859,0.14411311007224528,0.1192166397343004,0.3844642996866816,-0.07201760436687178,-0.09398882009162317
120.0,107.09035140841839,393.71185544857025,0.8385596042007464,1.3833309143048422,106.7583705448264,394.13267289320476,0.8411884961156216,1.3819921229400256,107.22844215028312,393.6445261960055,0.8374868349012269,1.384640989687188,-0.12878182233701796,-0.43838332072184116,0.017104074382899043,0.12400698211569265,0.12809387023331728,0.4419963467045211,-0.09461480572244288,-0.19130350516063305
130.0,116.84386874621211,398.2651646892946,0.8326077693156337,1.4256312894989722,116.42838929257177,398.59004921483654,0.8356000902186628,1.4228805463704002,117.00184651272058,398.23420885960803,0.8314906608723645,1.4273368920580418,-0.13502160112600511,-0.4901266409384947,0.007773272360301066,0.0893545424556822,0.13435008904336526,0.4942243538835281,-0.11949544417718584,-0.3122140058480618
140.0,126.496750371903,403.742858645436,0.8282314196309454,1.4728585511372092,125.9949392300808,403.9232847428996,0.8315511136212576,1.468327202120556,126.67242266812205,403.753015433015,0.8270898631737807,1.4749781906825241,-0.1386823528901031,-0.5348310419673873,-0.002515594234778757,0.04217165033480573,0.13802084972776094,0.5393912615925082,-0.14370650079470526,-0.45092114608762196
150.0,135.9914781160248,410.1110940946447,0.8254344677957094,1.5248371724541376,135.40404657630305,410.0995819265779,0.8290364601082137,1.5181652189863346,136.1822676455886,410.16002615196265,0.824285075623234,1.5273408475013257,-0.1400986581162879,-0.5714555079306416,-0.011929991758825838,-0.014736742132532442,0.139441099501443,0.5764249075342309,-0.16392379286417905,-0.6007584050411597
160.0,145.27639317948146,417.3185877449387,0.8241911914742812,1.5812863583211085,144.60762494022458,417.0682816364828,0.8280237707933534,1.5721194325755765,145.47983581359358,417.3962837719831,0.823045641806523,1.5840904499166024,-0.13984249636684853,-0.5995407325635023,-0.01861445107806484,-0.07858290747971321,0.13918422133235117,0.6048423968206502,-0.17701587656446713,-0.755702891943837
170.0,154.30777443034046,425.29947194117767,0.8244496706764696,1.6418314598098918,153.5654359703729,424.76303864188856,0.8284560227703213,1.6298138106956772,154.52198590111286,425.3887943282029,0.8233137708367345,1.6448013377668738,-0.1386284738208603,-0.6190380774371502,-0.02099782321870579,-0.14710206160991202,0.13796682139552202,0.624579852267098,-0.18056149936102128,-0.9112059144811329
180.0,163.05107188959818,433.97693966666515,0.8261366360556666,1.7060213385038296,162.24620433823736,433.1062428852456,0.830255908290536,1.6907948953194802,163.2750963528458,434.0551900585933,0.8250101574011249,1.7089814574831097,-0.13720675611391955,-0.6301585713873614,-0.018027751705403255,-0.21862362093162258,0.1365411861218975,0.6358407641835278,-0.1732095433989993,-1.064175511325535
190.0,171.48127816682646,443.26729554534563,0.8291630187293517,1.7733501298848302,170.62780809556432,442.0148180326187,0.8333315112412866,1.7545666429439948,171.71526570306395,443.30848294864256,0.8280402235171053,1.7760998963570171,-0.1362648424293924,-0.6332911654925891,-0.009290912509270074,-0.2918204739550985,0.13559669933392532,0.6390133684214676,-0.1548204849190649,-1.2123897680073918
200.0,179.5825521290671,453.08400778212507,0.8334295437400572,1.8432812711968,178.69666551047987,451.4060105162743,0.8375824371597848,1.8206276238497932,179.82775449992724,453.0613914635789,0.8323002278630128,1.8456138245200768,-0.13635401917908108,-0.6289846595664524,0.004991888289820912,-0.36537674109837875,0.13568611893137897,0.634651910445147,-0.1263836070302138,-1.3538152097869633
