P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
110.0,116.21830675187128,372.135712757045,0.7660201354736849,1.463135536212228,116.15235694896354,372.2444055645229,0.7664742409674516,1.4631595985784898,116.46190110561515,372.0793239176256,0.7644245917207603,1.4657579715284237,-0.2091622680304525,-0.2657900598504837,0.0151550585573242,0.0443673260742406,0.2087248068946781,0.2681296845876592,-0.1789132562902664,-0.1772716233106659
120.0,128.6659553062721,378.00255107080994,0.754813469180098,1.5320462087672213,128.55202758452089,377.9756394380457,0.7555013084955278,1.5304717080293486,128.95700908078717,378.0350026950483,0.7531164505267849,1.535775492391703,-0.2256982978976568,-0.3140438035536174,-0.0085842908743967,-0.0157031112408739,0.2253328355961479,0.3166652337861876,-0.2428273952121779,-0.3453489386065626
130.0,140.95475570162031,385.4959867796467,0.7464241172559285,1.611298872659516,140.78733731979494,385.2726102351694,0.7473304238412279,1.6075204761739017,141.28767414701036,385.620416890162,0.7446718146537527,1.616147382633271,-0.2356316270332588,-0.354126310193781,-0.0322675110199526,-0.0901940456880996,0.2353120619974867,0.3570175660148297,-0.3000041967617484,-0.5337945382996773
140.0,152.93518827008594,394.52539143416607,0.7408711061643739,1.7003146830144258,152.7138247559114,394.0424237569261,0.7419635784291745,1.6936991989766856,153.30262220037474,394.7153561334411,0.7391018549764561,1.7060415068086112,-0.2396788293735389,-0.3840752597785072,-0.0481270100904856,-0.1704854817676681,0.2393785343664411,0.3871893208561302,-0.335679042469386,-0.7234471015311691
150.0,164.4818338989108,404.9409580659592,0.7380662790228498,1.7980844803278686,164.21326960813414,404.1315460713049,0.7392918465238939,1.787979330348697,164.87762737741426,405.1419898727796,0.7363009652543746,1.8042012684600284,-0.2400528712106404,-0.4029399135877685,-0.0496200867462666,-0.2494048572432456,0.2397543737926982,0.4062036328427218,-0.3390302533918922,-0.8991202032120019
160.0,175.50211060287026,416.5496503868296,0.73783573129299,1.903250311905488,175.20123106938468,415.3502616547416,0.7391213289012866,1.8890617201160045,175.9237125698894,416.69021478435474,0.736073938191741,1.9091102209068005,-0.2396504489704039,-0.4106788618491135,-0.0337335489382335,-0.3215705773908325,0.2393500176866712,0.4140060599118368,-0.306944509391874,-1.0501489422267865
170.0,185.9387050813879,429.1355687053573,0.7399479364310819,2.014233920475232,185.6271350381129,427.5004388423776,0.7412084560035755,1.995564043943845,186.3880141453868,429.14273966646425,0.738170661398322,2.0191686686555705,-0.241061135856329,-0.4082231954466876,-0.0016709967206905,-0.3826933726906497,0.2407674980462138,0.411530119538893,-0.2443950451957183,-1.1690268910245425
180.0,195.76663191840905,442.4811716917612,0.7441421079148132,2.129392670597324,195.46923860076532,440.3953199435656,0.7452929096037195,2.106159737910546,196.2492027505129,442.2942693805121,0.7423187731845664,2.1328387420184947,-0.2458969643394165,-0.3974355762041307,0.0422574571248347,-0.429340728200305,0.2456269187999394,0.4006548839380683,-0.1615720566811213,-1.250868318469312
190.0,204.98691451231505,456.38501223532734,0.7501524061108706,2.247166670260197,204.72771623173043,453.8677941796148,0.7511209318700746,2.219636075339503,205.51027274289416,455.9626175041998,0.7482485868839223,2.2487356806419547,-0.2546628076514148,-0.3807870529872394,0.0926380178795388,-0.4594287435341526,0.2544367286915734,0.3838757648863949,-0.0697730015699175,-1.2940429394594093
200.0,213.6190916380609,470.672251875267,0.7577256269978676,2.3661771683494632,213.41814308428445,467.7707174290471,0.7584580489602745,2.334895262286507,214.1910605706589,469.9926737465115,0.7557088259637832,2.3656665113315305,-0.2670367899921217,-0.3608542225409372,0.1445933451128721,-0.4727640326288984,0.2668754108452172,0.3637939510611231,0.0215861794334362,-1.3007433168466158
210.0,221.6943011420004,485.1972226730223,0.7666317640200006,2.4852600979860564,221.5662529790691,481.9746179375608,0.767094002593025,2.4509398546900187,222.32184600809893,484.25569027718194,0.7644744846864441,2.4826317795548256,-0.2822686467238451,-0.3398644994168947,0.194428772804181,-0.4710470904978975,0.2821911491841744,0.3426560282983545,0.1058682343823895,-1.2765455242214667
220.0,229.24986798087556,499.8408465201398,0.7766683912770432,2.603453949446931,229.20397404722905,496.3660342886548,0.776843333533934,2.566868224076915,229.93849424964725,498.6463578740517,0.774349171018121,2.5988086571513493,-0.2994828121402165,-0.3194420337556642,0.2395462490051476,-0.4573027656551984,0.2995057456925992,0.3220979125649065,0.178746991734028,-1.2290413527191058
230.0,236.32553289298613,514.5067918108409,0.7876608036973314,2.7199757621728,236.3664733543691,510.84709961989694,0.7875440710231972,2.681883469544648,237.0790615176185,513.079350667272,0.7851641767163191,2.713528805954685,-0.3178385386751533,-0.3005698431096738,0.2782106007019143,-0.4350693600262787,0.3179751515732114,0.3031078566053818,0.237585692990153,-1.166206024442894
240.0,242.96101056495763,529.118510046529,0.7994599286878855,2.8342049542946484,243.08997310858547,525.3356253656362,0.7990557883395362,2.7953069891640467,243.7815724135168,527.4861470379263,0.7967759333731198,2.826257640352762,-0.3365971596767115,-0.2836963016048464,0.3094608299704328,-0.4076925402432367,0.3368569760137105,0.2861350187579944,0.2811956641325333,-1.0951107481075957
250.0,249.1944809282853,543.6170934812347,0.8119394315395525,2.9456735780891288,249.4101853368263,539.7648470023396,0.8112575083783613,2.9065872927555767,250.0826517792648,541.8123445654336,0.8090628926284922,2.9365766995266926,-0.3551509249683948,-0.2688976774894691,0.3330948314307371,-0.3778979168029505,0.3555395924431773,0.2712540359797284,0.3097783403342515,-1.021236965339592
260.0,255.06171160744003,557.9591005742468,0.8249927316377188,3.054053585548701,255.36125751842116,554.0824561715704,0.8240456010684427,3.015299523863537,256.01674619990365,556.0154169140153,0.8219223957569537,3.044168537113102,-0.373035985590531,-0.2560335178116448,0.349573699056636,-0.3476451701956799,0.3735554471584225,0.258321871073198,0.3247208002804466,-0.948338204590419
270.0,260.59561595274766,572.1139521114986,0.8385301894040493,3.159136702037165,260.9751322292093,568.2489849223215,0.83733172005928,3.121136045882728,261.6157381289557,570.0627998197518,0.8352677965749958,3.148803107038109,-0.38993150163817,-0.2448651997497817,0.3598116369626919,-0.3181780845906552,0.3905804632275891,0.2470972175327818,0.3281753303646763,-0.8786532601400429
280.0,265.8261124611648,586.0611320379313,0.8524765385617887,3.2608096530268678,266.2812246479065,582.235821978732,0.8510408200302136,3.223891060202663,266.90881404145847,583.9302209375976,0.8490259330548161,3.250325006924373,-0.4056447458214963,-0.2351325098819933,0.3649256407575866,-0.2901714790758621,0.4064193298027144,0.2373174831242105,0.3225722375503374,-0.8132708780013191
290.0,270.7801816939177,599.7876249725691,0.8667685934380591,3.35902997533214,271.3063276210478,596.0231584367434,0.8651093001106137,3.3234426893107374,271.922491662257,597.6002296492543,0.863134958763951,3.348641418358753,-0.420086606796071,-0.2265954674961354,0.3660298665880141,-0.2639007038930512,0.4209810571583947,0.228740746347488,0.3102319918887726,-0.7525060434916997
300.0,275.482039030334,613.2858594607773,0.881353249307533,3.453805976331998,276.07466711899207,609.5980800561931,0.8794833120997604,3.419735237868349,276.6807421133682,611.060909750754,0.8775425080875251,3.443710872508308,-0.4332441332483487,-0.2190521066796112,0.3641125908267902,-0.2393917973181426,0.4342514675799418,0.2211635327461211,0.2931460914527145,-0.6962150867937187
