P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
210.0,223.65130428090015,532.0022229346326,0.7367672390021552,3.014248367834069,223.63675249796387,531.5008381490711,0.7368350338148799,3.008373745034067,223.73005177021196,531.677209770632,0.7365170045414793,3.0116265554631823,-0.0351975466365294,-0.041701716649083,0.0611297904119076,-0.0331726879241163,0.0339753813059267,0.0431801671162532,0.0870563571745141,-0.1080084256533893
220.0,230.7208014446657,549.0230048459837,0.7482011579724699,3.161150374958464,230.7191506202631,548.5767855743098,0.7482266726231708,3.1559914221612044,230.806022282202,548.6636465126801,0.7479341290227125,3.158179620322408,-0.0369231429464362,-0.0376383861564366,0.0654970190913285,-0.0158313638824698,0.0357022014901632,0.0391135514621487,0.0940654108759321,-0.0692866912040904
230.0,237.292276350001,565.8522391176876,0.7605480904823375,3.3034051693479216,237.30136308906023,565.4756653216214,0.7605394605393254,3.299136140709052,237.38500056097135,565.4845957783381,0.7602603977314495,3.3004031725661487,-0.0390606865434862,-0.0352328376744528,0.0650138557432395,-0.0015792572924855,0.0378413438009495,0.0367062139115266,0.0909584867305409,-0.0383902144934528
240.0,243.41724633635312,582.4257885894609,0.7736461050050141,3.44049789281067,243.4350594123266,582.1290988805287,0.7736103395032203,3.437245098958622,243.5177670141732,582.0773727486721,0.7733362988012802,3.4378018849881684,-0.0412785806360689,-0.0339636827574037,0.0598573071383118,0.0088864701289222,0.0400609934143923,0.0354361617791546,0.0784224313295716,-0.0161959894192174
250.0,249.14242473015665,598.7032289878999,0.787362576191492,3.572159802215205,249.16726087799,598.4920840572846,0.7873053087218087,3.569996501324449,249.2503633644829,598.3980732631055,0.7870313193540366,3.5700653377732743,-0.0433053067081812,-0.0333409690446055,0.0509954390612226,0.0157104105744276,0.0420894098251727,0.0348130196390405,0.0586673980380732,-0.0019281565549281
260.0,254.50947539250157,614.6615597922549,0.8015891664326877,3.698304919516703,254.53998594400548,614.537429233645,0.8015146806197686,3.697254502219159,254.6239725619996,614.4175563485782,0.801238602825092,3.697031705306981,-0.044967160140492,-0.0329845682435299,0.0397129673713854,0.0195100032263384,0.0437527106606849,0.0344563771270154,0.0344388231211043,0.0060263727751685
270.0,259.5551937051886,630.2896459922134,0.8162373946741275,3.8189705129687175,259.5903666789247,630.2509285453272,0.8161487906478108,3.819018798433456,259.67512351236905,630.1181136185987,0.81587048789596,3.818655771001837,-0.0461845576727994,-0.0326395660462009,0.0272222572097842,0.0210777826978673,0.0449712035930779,0.0341111433713608,0.0082422188789677,0.0095066812351924
280.0,264.31191040122195,645.5841286189647,0.8312348528127886,3.934272092306738,264.35101412606497,645.6274902742316,0.8311342887983253,3.935382748535058,264.43605729580867,645.4907241071469,0.8308548601669532,3.934981123444365,-0.0469477936769567,-0.0321602018322963,0.0144703104675849,0.0211879368636772,0.0457351414853708,0.0336314613741253,-0.0180186668089168,0.0102065315714025
290.0,268.8079790759164,660.5467241675983,0.8465220771208114,4.044373388782683,268.8504893899636,660.6682005698876,0.8464110328572627,4.046500896695108,268.93515818176,660.5328258167395,0.846132200189851,4.046116601426692,-0.0472898771226103,-0.0314829761823724,0.0021041120615893,0.020494780555485,0.046077543305041,0.0329537946137878,-0.0430835988116276,0.0094978792326432
300.0,273.0682673996637,675.1825036300229,0.8620500210096814,4.14946723205912,273.11379587723326,675.3781885326434,0.8619295409174874,4.152565059726596,273.1973939829998,675.2465414344623,0.8616532074552512,4.152216926122303,-0.0472649396297557,-0.0305998913634428,-0.0094836182801276,0.0194961529016451,0.0460525825235586,0.0320701483897815,-0.066222312372068,0.0083842826732745
