P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
10.0,7.329915105269558,414.7970494854814,0.98185046376191,1.2611602145814198,7.331013633389658,414.75432804050746,0.981728869779399,1.2610894151497123,7.330240531995476,414.80030415988347,0.9818182900167162,1.261235998552121,-0.0044395095153753,0.0105467397803271,-0.0007846364550406,-0.011083916505106,0.0032769551678724,-0.0091076157601067,-0.0060087066011667,-0.0116222025518683
20.0,14.932499759266248,411.5838344184708,0.9639217360078474,1.2647920829888166,14.936047109205042,411.5184539465127,0.9637178667184928,1.2646906554365165,14.933556026409244,411.59335830587474,0.9638647635978406,1.2649400878738872,-0.0070731119977581,0.0166811092508203,-0.002313906969522,-0.0181986316957005,0.0059108302490623,-0.0152404035188042,-0.0117005450684525,-0.0197189131534277
30.0,22.81558522465525,408.7773430359926,0.946311103736296,1.2708198543474674,22.82220357082434,408.7005954499933,0.9460612827736288,1.270711209607648,22.81779670902538,408.7933100171583,0.9462303897669924,1.2710423220958122,-0.0096919277453906,0.019313266110464,-0.0039058812300641,-0.022680059798717,0.0085300546438297,-0.0178716510473977,-0.0175027805508525,-0.0260504691628386
40.0,30.983421466381944,406.45196915606886,0.9291266367406452,1.2796401183244135,30.992852287830903,406.373623810033,0.9288680708449504,1.2795362040528817,30.987372261053373,406.4710421192621,0.9290189776537544,1.2799234029530837,-0.0127496924816511,0.0176847095370442,-0.004692330133471,-0.0239668510507256,0.0115884701475855,-0.0162436734268911,-0.0221329360816571,-0.0302517243851188
50.0,39.43543844070731,404.68710187752464,0.9124889731180664,1.2916813677417485,39.44627989561493,404.6158440129436,0.9122619100825616,1.291581505255667,39.4419547518669,404.7041042407602,0.9123488262450252,1.2920033617396969,-0.0165212682804093,0.0109658453168368,-0.004201183792656,-0.0218085823424565,0.015361106301609,-0.0095266371768596,-0.0249220712177437,-0.0326513456947891
60.0,48.16479124841139,403.5665726832567,0.8965321379668658,1.3074009766876735,48.17421330182126,403.50904537753365,0.8963801048773413,1.307283952837667,48.17496118343487,403.57601775109447,0.89635329819546,1.307738243193051,-0.021110416643104,-0.0015524280564711,-0.0023403441786379,-0.0165947357164619,0.0199519287501825,0.002990637947709,-0.0257900621269655,-0.0347386304368628
70.0,57.15679730130256,403.1768739716355,0.8814028461486652,1.3272754825882351,57.16035096994886,403.1357579436958,0.881370972109691,1.3270872901933393,57.17193108631412,403.1742657755241,0.8811797785120639,1.3276097370598667,-0.0264706556591709,-0.020254898068383,0.000646915324896,-0.0095511631314698,0.0253146567863777,0.021697456329506,-0.0251771633109473,-0.0393524431121215
80.0,66.38746554193123,403.6040133453157,0.867257755565161,1.3517832296361871,66.37910666264101,403.5758831947388,0.8673895254689339,1.3514246246644257,66.40900709564346,403.5868174327656,0.8669865175571537,1.3521066364841845,-0.0324376988217891,-0.0450246650418818,0.0042607716127684,-0.0027092654057262,0.0312851471752492,0.0464837576616172,-0.0239187383059004,-0.0504406828097671
90.0,75.8224102305767,404.92908544970993,0.8542583216759667,1.3813795467279653,75.7948184653085,404.9029843602694,0.8545915257710136,1.3806988503429225,75.85181740887235,404.8972600811267,0.8539370608836443,1.381698090377134,-0.0387692468028019,-0.0751451257345714,0.0078601096428354,0.0014137608986343,0.0376211324040653,0.0766408810846173,-0.0230545045540061,-0.072319708709927
100.0,85.41649753336671,407.22292491179576,0.8425632931897022,1.4164661397376916,85.36168371107804,407.1804967917271,0.8431262617786183,1.415262203924016,85.45511147654523,407.1789148041162,0.8421923627716967,1.4168001892647564,-0.0451862299531567,-0.109329639682029,0.0108085428983361,0.0003885239518519,0.044043431691159,0.1108890377310032,-0.0235777443845544,-0.1085534398141623
110.0,95.11454616169146,410.54047689854445,0.8323194421314782,1.45735790094759,95.02463380864714,410.4579373616368,0.8331286514033462,1.4553948582916765,95.16346989175044,410.4886173141604,0.8319012175568864,1.4577391631288907,-0.0514101998536193,-0.1458922034486989,0.0126336230035687,-0.0074740081038881,0.0502733456527538,0.1475456244750493,-0.0261543485243625,-0.1608178538732998
120.0,104.8532617245722,414.9156921391706,0.8236516930888493,1.5042513819840486,104.72126138091062,414.76701333864656,0.8247113490124862,1.5012811700439697,104.913266477474,414.8610577821198,0.8231901797945016,1.504715877702153,-0.0571946283978183,-0.1830131717466041,0.013169314406827,-0.0226689012403382,0.0560639941626791,0.1847895243799384,-0.030869330548548,-0.228262870690808
130.0,114.5643387750735,420.3577511443858,0.8166541883025547,1.5571993740088457,114.38476047259395,420.117642231166,0.8179575678247967,1.5529828286384448,114.6358160092052,420.30460314637605,0.8161544809995719,1.557776927822485,-0.0623515726760005,-0.2190027038243206,0.0126451144269893,-0.0444822430709642,0.0612270488756929,0.2209246983507932,-0.0370755146852972,-0.3077526119700075
140.0,124.17838091131068,426.8492398406512,0.8113838084922518,1.6160953550966095,123.94764380230691,426.49443895059096,0.8129153980670876,1.6104119527649128,124.26135799163184,426.7993485173437,0.8108514245456393,1.6167972263844186,-0.0667762542292072,-0.2524631908063108,0.0116896437355688,-0.0714409634906879,0.0656573979518876,0.2545439841343089,-0.0434112130052585,-0.3949334842554713
150.0,133.6290690963914,434.3465882262,0.8078572193284875,1.6806702513424785,133.34578274105104,433.854909417461,0.8095945271799009,1.6733125117639085,133.72330199362952,434.2978005698864,0.807297320351605,1.6814776257037685,-0.070468568927963,-0.2823137381071139,0.0112336871726238,-0.1019786772680433,0.0693547423938832,0.2845552401060142,-0.0480157659518097,-0.4855915901017565
160.0,142.85693892703893,442.7827225072588,0.8060517717373176,1.7505023167689922,142.5221492393635,442.13075058717885,0.8079662303220138,1.741260800754447,142.96207955006776,442.7281589719834,0.8054683308676441,1.7513589457990153,-0.0735444135673814,-0.3077251758569898,0.0123243878144328,-0.1349379687507908,0.0724349856244449,0.3101176494026656,-0.0489122479476833,-0.5765891149150616
