P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
10.0,7.608045173490573,411.7558021155171,0.9768949622615438,1.2898895899425429,7.608985571288499,411.7194306291007,0.9768008392468008,1.2898211307908258,7.608357811540623,411.75651547307694,0.9768676742351162,1.2899470650818936,-0.0041091396828892,0.0082509230431259,-0.0001732474248832,-0.0090064983995894,0.0027934209665564,-0.0068417647628396,-0.0044556199945537,-0.009762748757429
20.0,15.584533724903192,407.53305895952025,0.9537995982215196,1.294164570145449,15.587496659571402,407.4760065754983,0.9536442770991772,1.2940482216243263,15.58541844818142,407.53944254851166,0.9537580046143076,1.2942785851301055,-0.0056766090764208,0.0133343316824739,-0.0015663732942,-0.0155656033233722,0.004361023132784,-0.0119241479054617,-0.0088091532971715,-0.0177986028993943
30.0,23.953660397932108,403.7420415493932,0.9308298872705246,1.301543185918585,23.95920700325315,403.6709247031214,0.9306397524979312,1.3013859810691264,23.955248468753783,403.75574259065263,0.9307804270704244,1.3017178185886946,-0.0066293231053185,0.0165247064939926,-0.0033933984868101,-0.0210072275349001,0.0053138418752529,-0.0151136152417806,-0.0134155550162834,-0.0254922775757957
40.0,32.73668728007396,400.4936381285534,0.9081262180324556,1.312701500919301,32.744785491362684,400.4142566814869,0.9079263620538204,1.3125057737109214,32.7390791652957,400.51268179457895,0.9080718199291024,1.3129222638900495,-0.0073059025565876,0.0174297085088264,-0.0047548222294009,-0.0245747806663785,0.005990506715375,-0.0160183227900895,-0.0168146261831672,-0.0317223791981677
50.0,41.94937085203371,397.91539194295655,0.8858608426878096,1.3284246467901093,41.95917562883994,397.8333206103187,0.8856779691761674,1.328187082622446,41.95264917372404,397.9360553707064,0.885803274226046,1.3286664449124763,-0.0078143377233599,0.0155567175004142,-0.0051926502941685,-0.0258169017361201,0.0064990120762349,-0.0141459230875054,-0.0181985571542879,-0.0360784523358769
60.0,51.59832170166345,396.1524230233878,0.8642445053481165,1.3496120857198768,51.60793113715667,396.0716282593717,0.8641071240114307,1.3493128817193158,51.60251933406185,396.1704731923481,0.8641855741956734,1.349844878951722,-0.008134549344824,0.0104874784499984,-0.0045561621023417,-0.0249501009451483,0.0068192705597859,-0.0090779326322012,-0.0172459247336547,-0.0394117309849106
70.0,61.67630189433645,395.3653222643671,0.8435302607412932,1.3772647568793015,61.68266276373111,395.28564486687816,0.8434662531065598,1.376851680859882,61.68140534495119,395.3766158828677,0.8434715666707225,1.377457410483177,-0.0082738883561413,0.0020385702512606,-0.002856420447483,-0.0230086991327067,0.0069586306035612,-0.000629963637512,-0.0139861749923459,-0.0439744720007266
80.0,72.15684545197918,395.723814963342,0.8240117434277152,1.4124462370891295,72.15596728265649,395.638905628481,0.8240442221762447,1.4118229904669246,72.16292718917097,395.7245345793814,0.8239531393314754,1.4125704225202675,-0.0084277861620678,-0.0096447120226102,-0.0001818477189256,-0.0216385246346575,0.0071125520909308,0.0110543719565449,-0.008791450617835,-0.0529129055392075
90.0,82.9891721347569,397.3955055468314,0.80601296895883,1.4562127354217356,82.97666910349527,397.2931685487384,0.8061563828650361,1.4552435483583308,82.99668596800686,397.3825441981753,0.8059506041814641,1.456249582846184,-0.0090531726204773,-0.0241176672033693,0.0032616804249096,-0.0224910859175433,0.0077380396568117,0.0255324187989112,-0.0025302959659084,-0.0690839331185815
100.0,94.09499144676292,400.5301605847477,0.7898678652674335,1.5095133443334197,94.06672176703952,400.3961857161227,0.7901267687693251,1.5080504560953891,94.10511332797556,400.5020918879539,0.789793299988384,1.5094641387237149,-0.0107559311653593,-0.0407964663962859,0.0070083770752451,-0.0264433504783811,0.0094411131432202,0.0422222853683359,0.003259806473217,-0.093654601792715
110.0,105.3690739255106,405.24156844465926,0.775890571903942,1.57307146477754,105.3214782694177,405.0655846204466,0.7762623517420321,1.5709955432907718,105.38380550500769,405.20002643637474,0.7757923184630682,1.5729688497772414,-0.0139789784839197,-0.0591430868256397,0.0102522225010382,-0.0331791231877552,0.0126649154078279,0.0605875139231949,0.006523651139898,-0.1254510848545406
120.0,116.6849301924705,411.59043370350537,0.7643414782404299,1.6472672689105223,116.6148756953748,411.36947022676105,0.7648214807105798,1.6445111501520704,116.70669264228088,411.5408060400741,0.7642090062021659,1.6471772044719153,-0.0186471309550959,-0.0786732490033743,0.0120589897047687,-0.041632764187262,0.0173345298457393,0.0801448953680369,0.0054678050644778,-0.1618559504470339
130.0,127.90544220700345,419.57229175119807,0.7553970446227432,1.7320453988420792,127.80995703229549,419.3078376715097,0.7559819879264447,1.728571296410167,127.93620443915276,419.5222838852414,0.7552253470780494,1.7320490171579437,-0.0240449779514594,-0.0986799689819989,0.0119201930094259,-0.0511167635115134,0.0227346109817419,0.1001874276760764,-0.0002089037797799,-0.2007865085413814
140.0,138.89639061234897,429.1136631574785,0.7491314466722052,1.8268698578802385,138.77303652223972,428.8029195989515,0.7498177707543634,1.822604855730363,138.9368178169387,429.0694107427163,0.748923322388271,1.827024704174562,-0.0290975460824311,-0.1178818525373083,0.0103135794941988,-0.0621090986895274,0.0277897987300683,0.1194312340601284,-0.0084753257013815,-0.241915089276033
150.0,149.53957912348153,440.077789339032,0.7455144363323407,1.930740006534266,149.38772087941044,439.7059293621821,0.7462926117452868,1.925521120243909,149.58880445145755,440.039375344416,0.745278915828234,1.931038404742656,-0.0329070936535171,-0.1344242122827871,0.0087296721085337,-0.0757763965947195,0.0316016593391689,0.1360156440124535,-0.0154527329781261,-0.2857159383881996
