P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
110.0,158.2609378038594,335.1635542977428,0.6418998888043682,1.6161982209457348,158.77207359959849,335.5604096466358,0.6398495804321795,1.625260062056584,158.81015083382968,335.8188547526983,0.6396840452402712,1.6281549184135855,-0.3458299278016188,-0.0239765745648322,-0.195135099081347,-0.0769596770416184,0.3463965657084186,0.0258776489956288,-0.7343709945918925,-0.1777998103412743
120.0,175.7413785482014,347.16403019997614,0.6306023247502827,1.765071186846486,176.24686361737824,347.2756416035269,0.6288096093810164,1.7712864320087576,176.3322569665767,348.1566307971879,0.6284931833174521,1.781147403401093,-0.3350937761133904,-0.0484275257785718,-0.2851017356581662,-0.2530439221116661,0.3355870021847568,0.0503467773340151,-0.9025764248320732,-0.5536302820028234
130.0,192.0806474493125,361.8738030381291,0.6250404033438083,1.934882282123256,192.57864091634636,361.5248458890912,0.6234398460982433,1.936159201321053,192.6818211570182,363.0209564187005,0.6230941900663807,1.9532632697882704,-0.3120033348739046,-0.053549546113008,-0.3160019718664143,-0.4121278684208367,0.3123465614757655,0.0554741221107882,-0.941039948342804,-0.8756663134852929
140.0,207.04529244640676,378.6193437362365,0.6244692034167771,2.120034466621481,207.57513191342025,377.7973671205618,0.6228909689309416,2.1162410815771326,207.65205235673025,379.73622322433977,0.6226484333711421,2.138810194918181,-0.2922002953677159,-0.0370429487390079,-0.294119817861936,-0.5105797090715153,0.2924234524733433,0.0389522476570683,-0.8778585561875115,-1.0552181486077008
150.0,220.5871075991163,396.7360720770797,0.6279997677194213,2.3146868562741343,221.1918475641343,395.5843073707867,0.6262986333263212,2.307575754378293,221.21012623963944,397.6912682039199,0.6262350156973508,2.332415161353901,-0.2816411034674936,-0.0082630374187168,-0.2401853405416969,-0.5297981126537676,0.2818034727913344,0.0101587466966365,-0.7600835980450585,-1.0649650794239118
160.0,232.77564581380804,415.69162709572487,0.6347910465740056,2.5139701200917948,233.480638021746,414.3909394861991,0.6328902896325018,2.5058287693144905,233.429653327674,416.3947611287591,0.6330165279496152,2.5295691495222163,-0.2801732789911998,0.0218415669753903,-0.1688623629961481,-0.4812312328637408,0.2803273763069467,-0.0199423413986094,-0.6166674444684744,-0.9385147748267688
170.0,243.73531400973235,435.0633680558735,0.6441378425194533,2.7137795853482443,244.5493994293259,433.7656576545725,0.6420097770690325,2.7066245012805723,244.43483562281943,435.4704411908192,0.6422985089739909,2.7266634761753816,-0.2861791819912798,0.0468688541117784,-0.0934789359830183,-0.3914808848069803,0.2863674007901017,-0.0449529153383204,-0.4725148864064904,-0.7349265895811046
180.0,253.6089870670778,454.5032143589456,0.6554751261910339,2.91048960396171,254.5312587096917,453.3371393288399,0.6531165682420751,2.9061044512371383,254.365512829784,454.6353868615936,0.6535297588276188,2.920869786245189,-0.297416797697902,0.0651605156940672,-0.0290721986162314,-0.2855579592507564,0.2976708156190077,-0.0632244484604508,-0.3553798369362735,-0.5055115800636829
190.0,262.5389072934307,473.7511241793442,0.668356656538528,3.101277150998292,263.56279921142493,472.8311115739724,0.6657770349709728,3.101291579067194,263.35845027398227,473.6813153566869,0.6662810092595696,3.1100413630475576,-0.3111891719057971,0.0775934613945622,0.0147375081925578,-0.1794885622782701,0.3115273060634167,-0.0756398999210229,-0.2818037133974753,-0.2813397945225282
200.0,270.6557349494657,492.6442634251419,0.6824347166090717,3.284385289035697,271.7713153080067,492.0627346138824,0.6796505936144076,3.2901414707671397,271.538569774725,492.4606576734874,0.6802202574414878,3.292642746026317,-0.3251231771573799,0.0857136183175822,0.0372833339665979,-0.0808030151047855,0.3255503115877697,-0.083746965905266,-0.2507850874676828,-0.0759655830319531
210.0,278.07346584836534,511.0966163739036,0.6974419967619562,3.458965789684669,279.26923495421994,510.91685820635735,0.6944732476424438,3.471396860430952,279.0157316881628,510.8747375025282,0.6950910490096963,3.4676739114355883,-0.3377106495380418,0.0908562626642514,0.0434311691472701,0.0082448202537971,0.3382215546595339,-0.0888806391814026,-0.2511228556468972,0.1073615654311087
220.0,284.8887647913613,529.0694172181004,0.7131743398359026,3.624749154775778,286.1529990442246,529.3273781337647,0.7100414464735325,3.6443857164914455,285.88445361997503,528.8628400554303,0.7106949568208633,3.634577753545453,-0.3482836565633168,0.0939349519881703,0.0390606310415852,0.0878371560924373,0.3488673996126737,-0.0919537054623375,-0.2704192738781519,0.269851509887926
230.0,291.18261570028886,546.5497904511848,0.72947555517641,3.7817870576608175,292.50415583527393,547.2607234798029,0.7261981134467952,3.8088403148733874,292.22505757498266,546.3923816095344,0.7268779172319043,3.793140132971285,-0.3567256974280211,0.0955079836778416,0.028808754834158,0.158922763108557,0.3573692201846026,-0.0935237911337231,-0.2993054543854827,0.4139098834137628
240.0,297.0226775659568,563.5392016359647,0.7462253237731815,3.930308420803562,298.391282731015,564.7042183603927,0.7428214420444672,3.9647604602532014,298.10539053430244,563.4506617190091,0.7435197418191106,3.9433958414447936,-0.3631980509996957,0.0959030617326778,0.0157138722111841,0.2224785108174687,0.3638883814236536,-0.0939181215195367,-0.3318819912442948,0.5417822523386605
250.0,302.4655743519037,580.0475890540725,0.7633301334152995,4.070644679825765,303.87202854792804,581.6583757009454,0.7598162977483579,4.112317981675158,303.58265647174613,580.038398985811,0.7605261363746926,4.085549140536794,-0.3679663828050122,0.0953190407993009,0.0015843896331026,0.2792878399028222,0.3686917393757398,-0.0933352047200319,-0.3648092385708188,0.6552079100643704
260.0,307.5588739008336,596.0900324619192,0.7807166402551513,4.203186240824802,308.9949767470094,598.1319245532108,0.777107767373165,4.251792262131471,308.70513262084137,596.1649405542338,0.7778226573369406,4.21991173224327,-0.3713118438544525,0.093890284138558,-0.012564994554178,0.3299395628914912,0.3720620492232741,-0.0919091205472402,-0.3963469494082679,0.7554785955499969
270.0,312.3427267968125,611.6845894681783,0.7983268147737899,4.328353389899653,313.80123639887813,614.1386130457853,0.7946363633228364,4.383527081308066,313.5136770602668,611.8448656070109,0.7953501445891801,4.346857141452475,-0.3734925616113422,0.0917214653305436,-0.0261955518207388,0.3748903631803427,0.3742590863735012,-0.0897442807044916,-0.4256811519377142,0.8435966184832656
280.0,316.8512013715919,626.8508169399545,0.8161143671572866,4.446575995737305,318.32575884440973,629.6951356916602,0.8123544604928806,4.507901610955828,318.04300623854306,627.095661564348,0.8130612687597165,4.466788722227003,-0.3747307262141934,0.0889038904551802,-0.0390442223412509,0.4145259306734101,0.3755065595766737,-0.0869317349126825,-0.4525113621138586,0.9204126562835768
290.0,321.1133638139801,641.608773623562,0.8340420903020845,4.558279698525079,322.59841185334705,644.8197729484839,0.8302236372992897,4.625310790713744,322.32275549747243,641.9361822552087,0.8309179150288748,4.580118129083144,-0.3752113876123276,0.0855218414378373,-0.0510032991903409,0.4492020816064246,0.3759908429825072,-0.0835555133699281,-0.4768093298597129,0.9867138872168556
300.0,325.1541499772903,655.9783710409004,0.8520798663884154,4.663876982474474,326.6448511921309,659.5314892081568,0.8482126770206291,4.736152017220079,326.37834948944777,656.3856547365986,0.8488891931391616,4.68725141812021,-0.3750860049609624,0.081654222193354,-0.0620494510748618,0.4792661827474967,0.3758645150676053,-0.0796942785937402,-0.4986810725657659,1.0432681061405542
