P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
10.0,7.497329662117718,415.1658338653411,0.977625818322736,1.2922597555021316,7.498150865186337,415.1310683967824,0.9775455051813802,1.2921848611754534,7.497636984761521,415.16446459301017,0.9775989424399624,1.292304202027801,-0.0040989266942121,0.0068538984464026,0.0003298144344462,-0.0080440883254597,0.0027491726521854,-0.0054661739351751,-0.0034393237752954,-0.0092347337538946
20.0,15.345103857341565,411.1259623241368,0.9552992425862872,1.2968496900123994,15.347672068228771,411.0711808930624,0.9551655316649844,1.2967210970725558,15.34594622728358,411.13014344917366,0.9552596990168202,1.2969472599563077,-0.0054892017053948,0.011246233497957,-0.0010169833332618,-0.0143415794367592,0.0041395622057347,-0.0098577750042926,-0.007523046381361,-0.01743809411028
30.0,23.564466858367776,407.51950696621697,0.9331316201911528,1.3044672135975517,23.56927163436783,407.45048277633214,0.9329669311562554,1.3042912488119014,23.56592394569784,407.5313737902244,0.9330865198399788,1.304623851190947,-0.0061830265319575,0.014205633005114,-0.0029118798626619,-0.0198490273619753,0.0048334586573743,-0.0128164624802462,-0.0120063413873851,-0.0254941206802183
40.0,32.17350852088045,404.4519758854252,0.9112569170261666,1.3157468981049838,32.18050619421152,404.373469437298,0.911083701567533,1.3155222208573385,32.1756244966484,404.4696983881444,0.9112092898604178,1.3159487500509173,-0.0065763316207592,0.0151720367187358,-0.0043816638897389,-0.0237913869023932,0.0052268086244043,-0.0137825957529493,-0.0153388911175806,-0.0324122952023982
50.0,41.18492741523213,402.04375451035895,0.8898380434503743,1.3314195836059706,41.19331831968128,401.960041196442,0.8896811393721551,1.3311363333585642,41.18774132946112,402.0634445593312,0.889789261381369,1.331640975725364,-0.0068319216790229,0.0135404128513696,-0.0048972492373195,-0.0257181706739022,0.0054824295057841,-0.0121514176341143,-0.0166255111872651,-0.0378962780508407
60.0,50.60281047642932,400.4305752636525,0.8690722484171803,1.3523149520849378,50.61080400971656,400.3443121754279,0.868958771019828,1.3519458957221162,50.606336315878735,400.44760119453775,0.8690234291631709,1.3525241857714263,-0.0069671896961845,0.0088283289466712,-0.0042517250282989,-0.0257933918949081,0.005617714364326,-0.0074403222252766,-0.0154698665421032,-0.0427563555161314
70.0,60.41857126031396,399.7612850606076,0.849193886132875,1.3793480845900743,60.423293072079225,399.6714660701986,0.8491507681787103,1.3788360759648002,60.42279542448505,399.7709687958115,0.8491459812354182,1.3795113532765444,-0.0069910108286381,0.0008236090215241,-0.0024223207685832,-0.0248899328314376,0.0056415385005034,0.0005637362005912,-0.0118352550040336,-0.0489504714941513
80.0,70.60640506585018,400.1919622101415,0.8304723107573386,1.4134838026999152,70.60408566296815,400.0922983592043,0.8305223253423422,1.4127334525697564,70.61138444580946,400.1898732578716,0.8304249570664347,1.41356872848586,-0.0070518089942025,-0.0103365525242165,0.000521990287484,-0.024382150870773,0.0057023443841571,0.0117251143620988,-0.0060078993142226,-0.0590898694397664
90.0,81.11908048790026,401.8758986551732,0.8132026031200881,1.455675030551289,81.10554661362448,401.7552233221501,0.8133605632815191,1.4545582229386866,81.12518231050429,401.8581815479644,0.8131524146402188,1.455656170591399,-0.0075214901590836,-0.0242041944567196,0.0044087959440191,-0.0256205374288389,0.0061720876634754,0.0255977400488136,0.0012956328747863,-0.0754263042945338
100.0,91.88535957326312,404.9499093685621,0.7976878014303299,1.5067768232049858,91.85664160803138,404.7954866581394,0.7979590312818405,1.5051572895640946,91.89356606801924,404.914067272561,0.7976273313494238,1.506644655442808,-0.008930434531237,-0.0401817685043817,0.008851778413755,-0.0292853778137035,0.0075812448407261,0.0415858282909644,0.0087723247615479,-0.0987204164791067
110.0,102.81053116221014,409.5186870545504,0.7842135683608847,1.5674451993839351,102.76324753080476,409.3212761725588,0.7845958780702533,1.5652141818567962,102.82259089451482,409.46479803797945,0.7841321752029384,1.5672165166391772,-0.011728679660533,-0.0577143244434973,0.01316084235548,-0.0350510876901692,0.0103800303724614,0.0591358041384907,0.0145916497388859,-0.1277637621300024
120.0,113.78111634658084,415.6400296229744,0.7730192792804402,1.63803689153308,113.71242706054493,415.39723280034366,0.7735074026551682,1.6351360039560494,113.7992997030237,415.5716183084052,0.772906196037709,1.637759406536652,-0.0159784431805061,-0.0763384684312665,0.0164619794892744,-0.0419628050566459,0.014630914244303,0.0777851983256416,0.0169429645966745,-0.1601824156913332
130.0,124.67366174750752,423.3141881715916,0.7642719261193592,1.7185295836367456,124.5810291972264,423.028429794405,0.7648611381256238,1.714935034443167,124.7000886442513,423.2375469676385,0.7641202734358573,1.7182715013765888,-0.0211923640400634,-0.0954766338334788,0.0181083187212976,-0.0494089370689568,0.0198467032971157,0.0969565545532826,0.0150198766580261,-0.1941757708690803
140.0,135.3660679716339,432.48001224644827,0.7580493707461986,1.8084806219342848,135.2474177850707,432.151095878368,0.7587351620950086,1.8041480933769527,135.40192821533694,432.40140902479527,0.7578588368123361,1.808302215200988,-0.0264842932266155,-0.1141124297879393,0.0181782991480701,-0.0578890681674292,0.0251410849365949,0.1156317298295818,0.0098659799118136,-0.2297249756768744
150.0,145.74887380177344,443.0191155288419,0.7543368454563634,1.9070359495444604,145.6034908392996,442.6364390021943,0.7551107085259958,1.901843842948635,145.79403501150713,442.9409584427224,0.7541133613446288,1.9069538319807784,-0.0309760339167014,-0.1306940796257437,0.0176450347681196,-0.0687494427245406,0.0296353470433247,0.1322542780025386,0.0043062166636996,-0.2679660590857479
160.0,155.73393665923334,454.7674230366026,0.7530364367223323,2.0129916466316478,155.5636634488282,454.308438329772,0.7538813126854272,2.006733895380667,155.78720073706108,454.6857387970719,0.7527891331173182,2.01295680960157,-0.0341902785182254,-0.1434888663351517,0.017964988245921,-0.0829804929219998,0.0328516438580929,0.1450843961557054,0.0017306397191685,-0.3091429578230897
170.0,165.25897209160857,467.5318372650781,0.7539857606986815,2.124900046459733,165.0687925856217,466.9689373411125,0.7548751071027411,2.1173470001924115,165.31877671043966,467.4368722448022,0.7537231780935318,2.124805570657742,-0.0361753335108715,-0.1512133889399692,0.0203161166597489,-0.1001065451774392,0.0348380695700297,0.1528318410113021,0.0044463269155565,-0.3510236686277814
180.0,174.28781265802334,481.1088129640893,0.7569806105135239,2.2412027111162782,174.08525050418638,480.42040966226426,0.7578821627663027,2.2321962289584607,174.35291122461368,480.9883767341084,0.7567081893910108,2.2409174653364548,-0.0373372409632275,-0.1535166339049434,0.025039322321822,-0.1180833257761022,0.0360008159462863,0.1551421527810743,0.012728973031617,-0.3891815077037934
190.0,182.8073466599219,495.3013737271913,0.7617969431839646,2.360364690375615,182.6009283523903,494.4803336499132,0.7626789802760481,2.3498894283744365,182.8771380786018,495.1447248262885,0.7615164980057489,2.359772462186399,-0.0381630090087594,-0.1510356784415491,0.0316369927919144,-0.134181208657398,0.0368271966464428,0.1526535896915473,0.0250968344917203,-0.418812998724695
200.0,190.82259928344104,509.93155864411824,0.7682091192224091,2.480981880345078,190.6201658040313,508.9869802194413,0.7690459867682858,2.469176835163462,190.89710140147284,509.73184475948,0.7679196732994553,2.4800067971050868,-0.0390273699730459,-0.1450706141729816,0.0391801859529649,-0.1461287042778658,0.0376922135241216,0.1466707401818714,0.0393177648194153,-0.4366908169068971
210.0,198.3513727164569,524.8467317054968,0.7760029177587621,2.6018419399542965,198.15893137115995,523.799906081056,0.7767777920432031,2.588959097988377,198.43102323371184,524.6016747908724,0.7757018999385147,2.60045667522283,-0.0401401534684238,-0.1371216345699228,0.0467129493481212,-0.1528338067422385,0.0388058634729713,0.1386991710054689,0.0532700561661075,-0.4421368501925661
220.0,205.41945927304351,539.920370822901,0.784983212331675,2.72193862061101,205.2408060965159,538.798551430406,0.7856880116897116,2.708281915624061,205.50490343875924,539.6321186204207,0.7846674265088233,2.7201640051600564,-0.0415776773624239,-0.1285114553590363,0.0534164280690363,-0.1544695286384637,0.0402445433802129,0.1300659548758325,0.0652392814399092,-0.4368151888435971
230.0,212.0569108810681,555.0496388053205,0.7949772038144075,2.8404571580894102,211.89384926838727,553.8807733591451,0.7956107509353334,2.826331470258178,212.14882962688768,554.7245472961305,0.7946434868381232,2.838360622049472,-0.0433274819291927,-0.1201893778762982,0.0586041325869845,-0.1521068323185159,0.0419958109280068,0.1217230258891171,0.0738643294178828,-0.4238063231940018
240.0,218.2954046752488,570.152147202638,0.8058346137410064,2.956751870514692,218.14824431911677,568.9616954455681,0.8064002933395096,2.9424327016641323,218.39437779146468,569.80045162234,0.8054802942702575,2.954444190121104,-0.0453185275265484,-0.1127013775890135,0.0617225871437433,-0.147201739553517,0.0439885957818415,0.1142174520961561,0.0781087827383586,-0.4065566206034569
250.0,224.1665066610797,585.1631640460388,0.8174262019933302,3.070327301183663,224.03459281320767,583.9726015129628,0.8179298990609574,3.056046913067953,224.2729070991878,584.7981332657228,0.8170494245053816,3.067953403245969,-0.0474423948413168,-0.10626084490657,0.0624199633260746,-0.1411652510157465,0.046114405891247,0.1077627043319601,0.0773772487933582,-0.3880922756329608
260.0,229.70058639640948,600.033313768568,0.8296415877291843,3.180822845701578,229.58273648996231,598.8595782081271,0.8300901821929298,3.1667653206177264,229.81451670689663,599.6697856663841,0.8292414874195932,3.178545592954472,-0.0495748972344,-0.1008553420626382,0.0606213804452216,-0.1351089345541436,0.04824894987298,0.1023459132486896,0.0716444889811853,-0.3706183218783307
270.0,234.92618217583623,614.7263726050469,0.8423869166625416,3.2879965069843777,234.8210003572151,613.5818227177084,0.8427873100603552,3.2742975272007597,235.04746227244084,614.3790249333741,0.841963626147805,3.2859773318516114,-0.0515981306209692,-0.09634731344738,0.05653638187118,-0.1297573945907695,0.0502742044419808,0.0978289188475799,0.0614482368211742,-0.3554438595068069
