P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
110.0,117.73447035465084,390.2328284202338,0.7332733621516038,1.6298909662905392,117.70308566994773,390.08190959156974,0.7334886415161302,1.6281963735632643,117.75585097481124,390.1478006533186,0.7331492722697772,1.6294766301072785,-0.0181567369972633,-0.0448090726929568,0.0217937322145075,-0.0168887436090937,0.0169255957170054,0.0462892427489377,0.0254275621758025,-0.0785685735136743
120.0,130.8021785614237,398.1323431896991,0.7200176232890699,1.727780830226793,130.7568705788959,397.9414525817466,0.7202865150600091,1.7255265012952996,130.83725933195134,398.0488029090949,0.7198334526849444,1.7275190157483231,-0.0268125232114898,-0.0614417891859748,0.02098744676373,-0.0269691370916651,0.0255851688246244,0.0629398888555129,0.0151555193362784,-0.1153396538538602
130.0,143.6424492091472,408.13097656897975,0.7102927936783427,1.8405116297050903,143.57903080513887,407.9036882773143,0.7106256691969015,1.837650552864521,143.69172722737022,408.0645082326333,0.7100579676404812,1.84054338672361,-0.0342942625674236,-0.0784293044602539,0.0162886835305277,-0.0394104245957469,0.0330713897404515,0.0799514380926875,-0.0017254153718317,-0.1571728153737576
140.0,156.04746487264143,420.0540368416041,0.7041224248018172,1.9667040286706237,155.96312795033208,419.7771165250839,0.7045221554074976,1.963050269352564,156.10778091382645,420.0077620102693,0.7038590570929566,1.9670307427979352,-0.0386374342341805,-0.0926622380047899,0.0110176133682218,-0.0549145768357852,0.0374176770486329,0.0942089624135446,-0.0166095079351456,-0.2023594933605134
150.0,167.85524523388764,433.62505184044215,0.7013474139399086,2.104129122675705,167.7522765786082,433.2713223300307,0.7017968142543514,2.099408991296633,167.92176214212756,433.5854645331239,0.7010782500978053,2.1045786144688483,-0.0396118450589027,-0.1009312678459877,0.009130220119562,-0.072452198883417,0.038392838754553,0.1024941447614137,-0.0213578048381283,-0.2456369715378794
160.0,178.96259157154535,448.5080495608178,0.7016727008089316,2.2500012602231885,178.84906544878714,448.0568794117671,0.7021370069269905,2.244052391613338,179.03136410431242,448.45207870791097,0.7014118194387409,2.2503041491667544,-0.0384136785814804,-0.1018249826991523,0.0124808994236613,-0.0881252010878332,0.0371937516535593,0.1033896875062588,-0.0134599113492301,-0.2778183365004741
170.0,189.32375983336385,464.358159355204,0.7047265905765906,2.401388139851383,189.21040319344945,463.8130027683724,0.7051677892605379,2.3943185442236388,189.39292891105725,464.2639530789451,0.7044779088491038,2.4012908661074004,-0.0365214678769161,-0.0963740930863854,0.0202915336489222,-0.0971323118200418,0.0353001455919447,0.0979278984860134,0.0040508938486287,-0.2903572400233241
180.0,198.93899006667263,480.8636110959649,0.7101162549679072,2.555590298185089,198.83503858172148,480.251172635255,0.7105066438583199,2.5477527598371745,199.00850719259847,480.7159594148821,0.7098769604377254,2.5549136001281023,-0.0349317357868199,-0.0871664298798612,0.030714953017705,-0.0966863634385629,0.0337092966130685,0.088703177548707,0.0264861425041259,-0.2802771996113192
190.0,207.83931338572228,497.7657604627801,0.7174683700346705,2.7103422648857,207.7502576409412,497.12214548881127,0.7177952598306172,2.702179473231321,207.9102452398593,497.5563391257459,0.7172324465884746,2.7089863531509693,-0.0341165747052039,-0.0769503199486492,0.0420899746553674,-0.0872652205974445,0.0328935824526626,0.0784701312412186,0.0500523649059162,-0.2512703658226588
200.0,216.07297472723624,514.8583064830934,0.7264511279712995,2.863821221812564,216.0006777062643,514.2168052333907,0.7267138513141037,2.8557333259899185,216.14698932408692,514.5862568478259,0.7262113343892163,2.861775501372992,-0.0342427146832593,-0.0676907961013836,0.0528676449569437,-0.0717958572578943,0.0330198071453867,0.0691970644206616,0.0714843089050967,-0.2111338006833475
210.0,223.6957775003945,531.9783788446772,0.7367809123047028,3.014577511179989,223.6397397730008,531.3655588098125,0.7369853800079968,3.006882702119869,223.77473550558815,531.652544469913,0.7365300325165771,3.0119485654491696,-0.0352845932384971,-0.0603266192148011,0.0612870902534827,-0.0539799278844169,0.0340623976008759,0.0618233434234719,0.0872838852886406,-0.1681922257043961
220.0,230.76508691990563,548.9997294882664,0.7482202101746647,3.16148906456739,230.72368025572612,548.4365338578149,0.7483746472370527,3.1544398061772254,230.8506130595736,548.6392078345779,0.7479522389261485,3.1585083751442493,-0.037048261875709,-0.0549848242398691,0.06571197401504,-0.036941212707512,0.0358273208595401,0.056475305363173,0.094370160503521,-0.1288129865046847
230.0,237.3363290742796,565.829091049898,0.7605722450962289,3.3037481201516194,237.30757795508012,565.3320290260799,0.7606848824435861,3.297546688207972,237.42945710790775,565.4599658990826,0.760283305918545,3.3007337113298134,-0.0392234538892327,-0.0513327850352785,0.0652787417458477,-0.0226252751243426,0.0380041460117062,0.0528193269423385,0.0913254168750128,-0.0965549905132268
240.0,243.46104565464344,582.402409761196,0.7736750943099613,3.4408407089457103,243.44302870700687,581.9834536168324,0.7737531949849147,3.4356378255042777,243.56206930142943,582.0522024532323,0.773363737587536,3.438129947811439,-0.0414775778000818,-0.0488748493408611,0.0601676802334353,-0.0118114554175945,0.0402600622827993,0.0503588904483177,0.0788440569559247,-0.0724848200908701
250.0,249.1859660814168,598.6793379481259,0.7873961497666628,3.57249895469848,249.1770013890392,598.3455951542157,0.7874456887440537,3.5683885978017016,249.2945056933672,598.3720771203015,0.7870630416857662,3.5703873615064974,-0.0435387100283403,-0.0471347348796236,0.0513494595708915,-0.0044256687600082,0.0423229224666842,0.0486170786863437,0.0591418515186257,-0.0559817045720335
260.0,254.552764378193,614.6369378623115,0.8016270951823552,3.6986376208276295,254.5514784619407,614.3910690273148,0.8016527381026347,3.6956604640207273,254.6679585697848,614.3905061247718,0.8012743839061206,3.6973447848012286,-0.0452330918419024,-0.0457380302171585,0.0401099520716864,9.161966816102344e-05,0.0440187884848095,0.0472190555586807,0.0349666071640205,-0.045554874606909
270.0,259.5982420579308,630.2641232478514,0.8162794717330076,3.819294572425684,259.60356810377607,630.1054997916073,0.8162847123560978,3.817450670517505,259.71896263970774,630.0898308469142,0.815910125032583,3.818957597897554,-0.0464812351589454,-0.0444305393641012,0.0276615162480844,0.0024867794917433,0.0452680618971244,0.0459103658628882,0.0088237305466589,-0.039459128346394
280.0,264.3547333307581,645.5575728015313,0.8312808926543716,3.934585795015681,264.3658661469425,645.4836503793538,0.8312682773243418,3.933850412285893,264.4797623385634,645.4610725448,0.8308981716205882,3.9352699133112714,-0.0472735632774866,-0.0430642369812332,0.0149505928143403,0.0034979389949507,0.0460611235955518,0.0445428472940028,-0.0173842788591294,-0.0360712494097527
290.0,268.8505935446067,660.5190327039323,0.8465719138298053,4.044675405024494,268.8669245957147,660.5264840489644,0.8465432953372397,4.045012357036464,268.9787436299142,660.5017043050561,0.8461790235290191,4.046391017817057,-0.0476432016813415,-0.0415716991947059,0.0026235206909018,0.0037516548022208,0.0464311085315848,0.0430490236807597,-0.0423985913622556,-0.0340713681530596
300.0,273.11069100815,675.153597861502,0.8621035062850999,4.149756549277431,273.1317420053489,675.2390267160486,0.8620602821364975,4.1511267121247535,273.24087492037046,675.2138774677964,0.8617033977090812,4.152476007476097,-0.0476443768738631,-0.0399401864941985,-0.0089274833213428,0.0037246343849626,0.046432284830536,0.0414161564599996,-0.0654900400091507,-0.0324937543025988
