P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
190.0,155.46912566467188,459.44616187076576,0.856421239196404,1.7272683330206409,154.2377926281624,458.1024917181029,0.8632798543238218,1.703579903648483,155.6542572207837,459.18252583916853,0.8554109047057782,1.7273411041798763,-0.11893767598610037,-0.910006971805572,0.057414212597795986,-0.23520801866139077,0.11811101367398721,0.9199028881622903,-0.004212900339101271,-1.375593996686298
200.0,163.0322822938728,468.1606991813249,0.8596751474785999,1.7866254607867587,161.7170283560121,466.338704437552,0.8666885316176353,1.7584445593195601,163.2326830784485,467.84096358899285,0.8586280283390665,1.7863790401619397,-0.12277001198306617,-0.9285240515883671,0.06834279535490724,-0.32110466341306027,0.12195259238845506,0.938765450524722,0.013794419844771866,-1.5637488021493615
210.0,170.33996084544242,477.31380450648646,0.863934338487509,1.8480139197097818,168.95706834291605,474.97514104747455,0.8710272377413801,1.8150927884917472,170.55668078439572,476.9222005767716,0.8628449146461992,1.8473301536600504,-0.12706622687343694,-0.9378773285942296,0.08211065227017243,-0.40825516760225555,0.12625951927369714,0.9482959169477222,0.03701374377377504,-1.7450787074758922
220.0,177.3854121918471,486.8429111708237,0.8691260434115877,1.9110538378032127,175.9524970166486,483.95606579784834,0.8762258327780131,1.8732020690376066,177.61991142133672,486.3639763842287,0.8679869913325403,1.9098170635175846,-0.13202305282843702,-0.9387542147416122,0.09847250410187561,-0.49508407351248773,0.13122916477109034,0.9491895071865638,0.06475878288311697,-1.9171990437942246
230.0,184.1663933945967,496.68772920504824,0.8751760761157426,1.9753743433600117,182.7016657971486,493.22964065735096,0.882214386041309,1.932471093716375,184.42045710388592,496.10739876265404,0.873978857270544,1.9734797121189624,-0.1377633009260519,-0.931996012659874,0.1169767763676992,-0.5800675644992455,0.13698487500458123,0.9423029747521225,0.09600459682531878,-2.077985304371626
240.0,190.684431487383,506.79157627739295,0.8820109763435913,2.0406229645640384,189.2059871720146,502.74894976072784,0.8889251081638317,1.992626846822566,190.96005487296014,506.0980120161728,0.8807464383609577,2.03798297585124,-0.14433562336401304,-0.9185521559011219,0.13704149092725482,-0.6617418318050865,0.1435757134581052,0.9286066280431775,0.12953929174484127,-2.2255401328722804
250.0,196.94407340449007,517.1022845135587,0.8895596532937003,2.1064726293035783,195.46926289518808,512.4722594992074,0.896293691956275,2.053426630284457,197.24333728545446,516.286377299247,0.8882185753460151,2.1030212702107867,-0.15172318876925545,-0.8994343812480229,0.1580338452042609,-0.7387601082933103,0.15098512741222514,0.9091362007503713,0.16411432169897472,-2.3582566961559417
260.0,202.95217671538143,527.5727118432096,0.8977545580982003,2.1726262060961257,201.49709279777227,522.3627229203097,0.9042601035407409,2.114656300515674,203.27713115457905,526.6282643529544,0.89632809577204,2.168320637064221,-0.15985784399452146,-0.8756707391020689,0.17933854944448246,-0.8099719899928975,0.15914510912788232,0.884944676633039,0.19856699043063106,-2.4749262462033803
270.0,208.71727576116498,538.1609125476375,0.9065324425033917,2.2388187509500024,207.29638294535,532.3877780708392,0.9127689253436062,2.176126381080972,209.069843319027,537.0845628182002,0.9050124528704553,2.2336389245869914,-0.16863625679578353,-0.8482621623104322,0.20040600753621898,-0.874496321904308,0.16795234453574953,0.8570569883927546,0.23190079228981575,-2.574836195454178
280.0,214.2490406483981,548.8300403937646,0.9158347746194595,2.3048178237801684,212.87495188510917,542.5184598857735,0.9217693751339928,2.237667591003346,214.63094464193676,547.6210114909248,0.9142140239486348,2.2987646596589553,-0.17793519670510585,-0.8181451932558338,0.22077839919767955,-0.9317669516111887,0.17728350565269163,0.8264313374591695,0.2633224804365662,-2.657821817422308
290.0,219.55783334241872,559.5480667065791,0.9256078857544261,2.370422373289727,218.24122252203907,552.7287774894372,0.93121511932726,2.2991268894939405,219.97055129283632,558.2078246291464,0.9238801567399938,2.363515120908609,-0.18762418332450762,-0.7861637663011898,0.24009732904103814,-0.9815425183889726,0.187007914590218,0.7939300929623113,0.29224489913408547,-2.724257223703125
300.0,224.65435596161916,570.2873924194139,0.9358029186091257,2.435460724008632,223.40398316620613,562.9952340289794,0.9410639765037189,2.3603646083841134,225.0990951155597,568.8192728672792,0.933963040323585,2.427733997432885,-0.19757482974874457,-0.7530514276316109,0.25809947415006673,-1.0238821214587563,0.19699690524190455,0.7603016258195434,0.3182690765923019,-2.774990551683539
