P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
10.0,7.105580235301505,420.4604357410545,0.983107024130286,1.256174056902872,7.106565953254761,420.42032404721976,0.9829965530689873,1.2561086205607022,7.105850697978452,420.4677438607821,0.9830812556630862,1.2562655409253822,-0.0038061970120469,0.0100657233976571,-0.0017380928345299,-0.0112778719068572,0.0026211940316607,-0.0086160318499667,-0.0072822201620484,-0.0124910187828983
20.0,14.455678070588922,417.5011462659248,0.9664777820500609,1.2598644358516655,14.45878571143847,417.4421801057756,0.9662955071919186,1.259779350346347,14.456546489800996,417.5184757143117,0.966431177965137,1.2600447179333754,-0.0060071000545533,0.0154893261613485,-0.0041505824041159,-0.0182735885892537,0.0048222869860083,-0.0140383274372491,-0.0143075939404374,-0.0210601721709977
30.0,22.054933126538437,414.9461473314018,0.9502018164961864,1.2658083721886593,22.060543574829595,414.8809453462103,0.949985182256888,1.2657325030826367,22.056793332227382,414.9717402225874,0.9501329392948936,1.2660712978665485,-0.0084337086580702,0.0170026646472185,-0.0061673817045702,-0.0218797733861143,0.0072492172878469,-0.0155511962478931,-0.0207670514553206,-0.0267595343550101
40.0,29.904604616411167,412.86254868456064,0.934377287972928,1.2743509642245492,29.912169632581367,412.8020889840476,0.934165581703274,1.2743000391831754,29.90806445859384,412.8911218527821,0.9342802689748538,1.2746748171911757,-0.0115682584122586,0.0137259767953527,-0.006920267041157,-0.0215632800082881,0.0103843569532494,-0.0122754675859492,-0.0254067125402165,-0.0294018523740797
50.0,38.00160148254939,411.3208941854336,0.91911203308814,1.2858592620765803,38.009389553363015,411.2747836278511,0.9189479123835028,1.2858344449840582,38.00757476932455,411.34536789686223,0.9189784758854306,1.2862144266319795,-0.0157160429504177,0.0047747956808082,-0.0059496747352994,-0.0171593688709855,0.0145332242499666,-0.0033258125984315,-0.0276131683835336,-0.029542636130783
60.0,46.337394923760485,410.3944807091478,0.9045237676403236,1.300718708062517,46.34223537403951,410.3700451277901,0.9044531123485928,1.300699676878802,46.34712751486777,410.4076458434696,0.9043445410266872,1.3010753787296163,-0.0209993404751245,-0.0105554348037892,-0.0032078189709881,-0.0091617970718281,0.019818399460107,0.0120055263210327,-0.0274135282959139,-0.0288762555157418
70.0,54.89690845782884,410.1577206427896,0.8907390644135675,1.319324506490099,54.8940326691111,410.15828697054445,0.8908091913779914,1.3192590364775787,54.91193340827287,410.1537326147756,0.8905058946566701,1.3196599346985785,-0.0273619038912931,-0.0325989963396016,0.0009723251787908,0.0011104021264932,0.0261839655746876,0.0340589234884603,-0.0254177761755078,-0.0303789037204744
80.0,63.65753882466096,410.6834983090866,0.8778907848243784,1.3420675084793463,63.64061747315153,410.7064659862343,0.8781473359090475,1.3418608379751404,63.679563885902354,410.6590419809926,0.8775975462695763,1.342371962804095,-0.0345873305301788,-0.0611599866176955,0.0059553852694996,0.0115482676365694,0.0334137847181316,0.0626471258731486,-0.0226803250652535,-0.0380762443732035
90.0,72.588512281324,412.0396338631263,0.8661138048257229,1.369315017816701,72.54995468227159,412.0750803014972,0.8665969372579784,1.3688231449190642,72.61925470890273,411.9945783563116,0.8657574067997164,1.3695953724095595,-0.0423337139742924,-0.0954292727306719,0.010935946534654,0.0195395642114516,0.04116603833907,0.0969706353844955,-0.0204698846466773,-0.0563836229335915
100.0,81.65080218383386,414.2847601565187,0.8555391561394027,1.4013879253262604,81.5823162832798,414.3152559442262,0.8562799089878956,1.4004186378660315,81.69179885805755,414.2221434325244,0.8551199415820013,1.4016677549969336,-0.050184565399184,-0.1340190524730488,0.0151167012645533,0.0224788831737026,0.0490240651651494,0.1356496731614424,-0.0199640513720603,-0.0891164918682799
110.0,90.7978008431243,417.46408824641776,0.8462870633956274,1.4385365089928277,90.69112930855276,417.4660161199054,0.8473047891689289,1.4368597511209988,90.8502322962544,417.38935979068935,0.8458086782142643,1.4388519322937356,-0.0577119637505261,-0.1751266713141635,0.017903775928998,0.0183656644372787,0.0565595026020683,0.1768852688794023,-0.0219218735318608,-0.1384563017239018
120.0,99.97683846481674,421.6056292094213,0.8384597009201751,1.48091780541383,99.82452663724476,421.5516678055264,0.8397611374518196,1.4782831855950602,100.0414084404023,421.525230219691,0.8379284620989266,1.481309130717734,-0.0645432492326637,-0.2167920329577699,0.0190733517156993,0.0062718869334421,0.0633990663018896,0.2187150139645968,-0.0264175313436593,-0.2042750604802917
130.0,109.1314860372527,426.7174176116232,0.8321346956368008,1.5285774797709235,108.92753879798248,426.5792454446449,0.8337146774160935,1.5247329372273724,109.2083899188654,426.6369502165759,0.8315585662866015,1.5290778044194888,-0.0704193896364944,-0.2571699125786787,0.0188608593340114,-0.0135254979442508,0.0692830756072895,0.2592855412602258,-0.0327206795572613,-0.2841495167583041
140.0,118.20440715800272,432.7861482085178,0.8273603675971434,1.5814386112325376,117.94475828298384,432.5362351013286,0.8292035960788078,1.5761429379830172,118.2934033941802,432.7085134518957,0.8267477134649297,1.58206153352009,-0.0752334734008148,-0.2947291236812353,0.0179415828920902,-0.03981394985571,0.0741041217575333,0.2970534509959981,-0.0393740871865109,-0.3741065319946166
150.0,127.140391677718,439.7774294495531,0.8241534119487652,1.6392989429945228,126.82319799289606,439.3892397191327,0.8262364394010346,1.6323236597773616,127.24096553312287,439.7013440234351,0.823511743736093,1.6400280769785678,-0.0790420404179452,-0.3283278608241006,0.0173038875482654,-0.0709809757337738,0.077918526062675,0.3308630005177888,-0.044458628134479,-0.4697734940855445
160.0,135.88915849227897,447.6376242723181,0.8224992683569415,1.701837115174078,135.51497906727909,447.0844778232462,0.8247920499166251,1.6929592463061396,136.00074490740636,447.5568456761685,0.8218341605677667,1.7026199315901622,-0.0820483852521268,-0.3571788084381423,0.0180487902106671,-0.1055436549537476,0.0809296840028337,0.3599131662785794,-0.0459771673971312,-0.5674011624543853
170.0,144.40757109528258,456.2970329950895,0.8223549387104518,1.7686273295251294,143.97946813041324,455.5507091695318,0.8248218218721917,1.7576204527059591,144.5297896593671,456.2004624384588,0.8216692692501661,1.7693750199267313,-0.0845628879503546,-0.380766851076785,0.0211684477728426,-0.1424271394759134,0.083448351538256,0.3836765886233587,-0.0422573164638044,-0.6643344168642495
180.0,152.66104483379866,465.6740086622777,0.8236536390414783,1.8391608887315056,152.18457739880606,464.7043900313941,0.826254139551922,1.82579363211488,152.79389791256403,465.546649580111,0.8229472315247206,1.8397546791458423,-0.0869492045038368,-0.398785895302351,0.0273568894291327,-0.1809183997944311,0.0858387378555069,0.4018371896183981,-0.032275521354411,-0.7588537313813999
190.0,160.62409105348212,475.6795093305199,0.8263104873408179,1.9128722631327568,160.10712836035438,474.4560184308122,0.8290003589921129,1.8969198765252715,160.76808581420678,475.50408055337016,0.8255801718080141,1.913175172364735,-0.0895667569812801,-0.4111247891675754,0.0368932222296701,-0.220410752592967,0.0884608857798022,0.4142768081031515,-0.0158328017399354,-0.8496501561522852
200.0,168.28008999145794,486.22159658458526,0.8302284411900225,1.989166928200518,167.73238859470817,484.71624040261673,0.8329613492938992,1.9704348404057896,168.43626395606273,485.98046761524375,0.8294684841199398,1.9890387011323052,-0.0927199172771537,-0.4178882532909724,0.049617008379935,-0.2601395111270033,0.0916197642987007,0.4210967915996615,0.0064466854335004,-0.9353191929309808
210.0,175.62047852421034,497.20947003653214,0.8353038544792948,2.0674482376329824,175.05303745793938,495.40053240617857,0.8380335965069553,2.04580056458979,175.7903316190613,496.88653298950766,0.8345066523856405,2.0667604552937915,-0.0966225464657731,-0.4194167872210652,0.0649921109919275,-0.29906235823873,0.0955297469918672,0.422638227176763,0.0332782803846079,-1.014142236480045
220.0,182.64357307315575,508.55674807453306,0.8414312416843813,2.1471409589203097,182.06785736867323,506.43192920277806,0.8441141595100354,2.122524727541822,182.82893021082023,508.13888869498265,0.8405881367390526,2.14578944228065,-0.1013828268046628,-0.4162759368932518,0.0822333005496914,-0.3359238055147586,0.1002994104341513,0.4194709176674228,0.0629845880042704,-1.0842030574118668
230.0,189.3532341726709,520.1838340882941,0.8485070509540449,2.2277096905136493,188.7803983678178,517.7419409554807,0.8511041804229393,2.20016756089296,189.55607457178704,519.6618045956036,0.8476091245167843,2.2256223031249704,-0.1070081238886055,-0.4092067245650295,0.1004556209584759,-0.3694448241422965,0.1059363816750452,0.4123428836549595,0.0937889320100713,-1.1437134771820952
240.0,195.75753728662647,532.0193331396711,0.8564324136895608,2.308671172037019,195.1977719755848,529.2702175602553,0.8589110130311058,2.2783399619250218,195.9798267726644,531.3880116811339,0.8554711462003326,2.305810605696355,-0.1134246772734232,-0.3990486214618352,0.1188061161823885,-0.3985400638186331,0.1123670264622921,0.402102028344472,0.1240590330184701,-1.1913660082692308
250.0,201.86756230092385,544.0006040796587,0.8651149496511095,2.3896004636931134,201.3296414549836,540.963608556319,0.867449247130462,2.3566973437419496,202.11111475440063,543.2587754107841,0.8640826897634747,2.3859629165815104,-0.1205042353918866,-0.3866552813617943,0.1365516218884268,-0.4224813216739417,0.1194630907277334,0.3896105554329354,0.1524561461673813,-1.2265728287802158
260.0,207.6963638380376,556.0736324361494,0.8744697715441629,2.4701319339982737,207.18741379640556,552.7751283600217,0.8766409716367094,2.434932966471038,207.9627436877475,555.2234878000215,0.8733600118659172,2.4657432358666376,-0.1280901785513357,-0.372821534085018,0.1531175562288318,-0.4409682756219633,0.1270678372226821,0.3756709405303005,0.1779868263571902,-1.2495327553750937
270.0,213.2581431088642,568.1924633461774,0.8844198628305926,2.5499566471417148,212.783607631383,564.6631112623559,0.886415582841009,2.5127728860260627,213.5486085057432,567.2389915282715,0.8832273562506043,2.5448672581766068,-0.1360183982988397,-0.3582326664233894,0.1680899642207285,-0.4541084629911718,0.1350169434346532,0.3609746197104896,0.199986421639711,-1.2611413050101312
280.0,218.56761277454717,580.3184238452578,0.8948960050977522,2.628817849314587,218.13136281182508,576.5906385592431,0.8967093630755423,2.5899731110984847,218.88309219092736,579.2687928061973,0.8936167686155957,2.6230975902735425,-0.1441314690972235,-0.3434387606542737,0.1811993071430087,-0.4623335971510319,0.1431526944305629,0.3460761445577703,0.2180726734016715,-1.2628001069378243
290.0,223.63952966491,592.4193009065935,0.9058364129949558,2.706505855041428,223.24406090817948,588.5251925165971,0.9074649709643228,2.666318537826545,223.9806229843124,591.282263264136,0.9044676609777884,2.700238677129508,-0.1522869768186446,-0.3288508025020099,0.1923003129132677,-0.4662867328910876,0.1513323335062917,0.3313894034966704,0.2320971832972185,-1.2561904097685732
300.0,228.48836415682945,604.4685605658129,0.91718620319565,2.782853015745245,228.1350331887197,600.4384411602231,0.9186309185264064,2.7416228116283827,228.85536063311787,603.2538859635085,0.9157262395861248,2.7761318663831203,-0.1603617565580031,-0.3147522707816217,0.2013537965635045,-0.4667097666165333,0.1594323222828049,0.3171994876541245,0.2421048309524751,-1.2430625206466728
