P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
110.0,84.92031029235235,432.0258970398011,0.869877894376652,1.4409152854995224,84.83755765730625,431.8740388911166,0.8707494003454777,1.4384993455559354,84.9356276525056,431.942843620438,0.8697315706020183,1.4406211333531924,-0.018034081311454685,-0.11546390826778075,0.01922787252752979,-0.015929128202405163,0.016824015544515087,0.1170280323105656,0.020418425047349302,-0.14728284544308656
120.0,93.3543108178073,435.8037219402273,0.8632250817709344,1.4775255548574167,93.24445753151223,435.60548701276036,0.8642649000762402,1.4744446157644802,93.37370638321858,435.7028818286337,0.8630562425837254,1.477148701156111,-0.02077197763969084,-0.13842103597761798,0.023144237919753362,-0.02235349361577587,0.01956294142587389,0.1400438850771202,0.02551223861285121,-0.183061149464135
130.0,101.77648455703364,440.3768169327103,0.8577744147067347,1.518283910153192,101.63594995365082,440.12473542494456,0.8589831759845812,1.5144521371824082,101.80042477754162,440.2600631759031,0.8575830967987402,1.5178359014421765,-0.02351681789176854,-0.16156595048617564,0.02651927044324373,-0.030738139176723116,0.022308964426723657,0.16325871989166857,0.02951628108083302,-0.22293347103947006
140.0,110.14587318207504,445.73903070006975,0.8535657636383078,1.5631531247589914,109.97176300894894,445.4276361891393,0.8549397393220608,1.5585023797647484,110.17477276805798,445.6086352979952,0.8533522195958089,1.5626485898379991,-0.026230674461005014,-0.18426156370335042,0.029262314898218865,-0.04061840245416943,0.025024138637631258,0.18603335056699793,0.03228716451499395,-0.2653322122589711
150.0,118.42220612716609,451.87026033494607,0.8506194195414987,1.6120162190720444,118.21242698100086,451.49585007266415,0.8521514386140621,1.6064950821780442,118.45642327696291,451.7285096504411,0.8503840268627394,1.6114704929970451,-0.028885854266267663,-0.20597979342290382,0.03137961883669343,-0.05150429357601678,0.027680750263817774,0.20783689433150013,0.033865098825626085,-0.3087497314175218
160.0,126.56756875109889,458.73723859040024,0.8489355620827503,1.6646787936199041,126.32090073058595,458.2966282028723,0.850615760390663,1.6582444605419444,126.60739551675597,458.58605985038133,0.848678808567191,1.664105246928625,-0.031456903046245356,-0.22628598037316708,0.03296627465480091,-0.0631139218674632,0.030253319980121596,0.22823143501628113,0.034465770259281554,-0.35218844466103727
170.0,134.54785123648236,466.29513021276784,0.8484950963724789,1.7208761068936864,134.26402116505588,465.78376952637507,0.8503112550315575,1.713481544646184,134.5935039691219,466.13576277111474,0.84821758528615,1.7202835097785165,-0.03391897178784095,-0.2447984444640219,0.03418906129529408,-0.07551303136389308,0.03271696922379615,0.24683168348852014,0.03444764260085231,-0.395397915149945
180.0,142.3338397217005,474.48974206412555,0.8492616662376674,1.7802841123888176,142.0136127415256,473.8998944546746,0.8511991584688205,1.7718652655283886,142.38545729300336,474.3225041734428,0.8489640907081946,1.779674548962165,-0.03625199671664653,-0.26115346226164204,0.035258266097704986,-0.08909754756515588,0.03505160379923906,0.26326999988439115,0.03425139877445566,-0.4388040183150602
190.0,149.90187661753157,483.26009861896983,0.8511845124664799,1.8425332984818457,149.54714520035242,482.5798200140406,0.8532260966935789,1.83300158370506,149.95953146878767,483.08430522866377,0.850867579939841,1.841901196555938,-0.03844694011204179,-0.27499837082452433,0.03638979540493633,-0.10443005685816674,0.03724816106653156,0.2771896367122881,0.034317906253039515,-0.48317536616616
200.0,157.23408638159012,492.5411250449276,0.8542017875373189,1.9072239947901695,156.8479082891507,491.7544943015602,0.856327558016382,1.8964675291708781,157.29780735490166,492.35519153119134,0.8538661106423182,1.9065566599936001,-0.04050976576410698,-0.28601737895550505,0.037764101391518666,-0.12200485339922902,0.03931259137901371,0.288270882681153,0.03500209621735396,-0.529180749485613
210.0,164.31821995852016,502.26620885779545,0.85824395838148,1.9739418230811725,163.90475672126672,501.35480602544874,0.860431682524738,1.9618356752095,164.388020196077,502.06793177876665,0.8578899493978737,1.9732214875904897,-0.042460659525914504,-0.293977307004406,0.03949208194323957,-0.14203770210763944,0.04126508112781222,0.29627729391728,0.03650555678685869,-0.5770164399989806
220.0,171.14720641053648,512.3694653389185,0.8632370022999762,2.0422721450612387,170.71153986085258,511.3146803575219,0.8654629032939171,2.0286948319727234,171.22310749446763,512.1564215641113,0.8628648074345777,2.0414791026556123,-0.044328762070619095,-0.298772543671755,0.041597403808123934,-0.16435236797748104,0.04313478336254231,0.30110115014006195,0.03884646208696312,-0.6262258901528195
230.0,177.71851272699388,522.7875954739804,0.869105198587641,2.111812628312005,177.26635385479977,521.5731351029741,0.8713450740603009,2.096664315380156,177.8005583224013,522.5575679214031,0.8687146906784391,2.1109287163347923,-0.04614473440439738,-0.30045151299966816,0.04401956199626294,-0.18838743879355319,0.044952377736002816,0.302790249789328,0.041873132445114626,-0.6757405327927761
240.0,184.03340706627202,533.4612845457427,0.8757734139036106,2.1821833484368542,183.5707415372045,532.075271371694,0.8780038811882538,2.1654011892580267,184.1216639246323,533.2126213544874,0.8753642398126912,2.1811949868767364,-0.047933989123840635,-0.2992164939663493,0.046634903469401794,-0.21330139933751235,0.04674329522611126,0.30154777354480833,0.04531284759337696,-0.7240892131943191
250.0,190.09620387970938,544.3361380355084,0.883168856793302,2.2530341323316807,189.62893146697863,542.772399975731,0.8853685013026017,2.234601574662757,190.19075256548743,544.0679818850446,0.8827405194979692,2.2519343501739315,-0.04971255673721328,-0.2953987462220868,0.0492872507466323,-0.23812868105649904,0.048523579225350784,0.29770716836779065,0.048837221105679784,-0.7696838724377463
260.0,195.91354817242757,555.3631891758589,0.8912223303207477,2.324049119344995,195.44716817483086,553.6216102930173,0.8933725865733937,2.3039980266727764,196.01446837978492,555.0755596666313,0.8907742806719765,2.322838373705175,-0.05148610109831851,-0.2894175157799512,0.051818082100452204,-0.26193719905218665,0.05029889821619149,0.29169071871463254,0.05212354219412738,-0.8110916043782427
270.0,201.4937752881062,566.4990415240476,0.899869043432368,2.3949487745858384,201.0331526804612,564.5850830883456,0.9019547227280693,2.373355079685616,201.60113066182737,566.1927953294932,0.8994007614242523,2.3936347262252156,-0.0532513748155729,-0.28173352971859833,0.05408867740470175,-0.28395137741233706,0.052066000853069117,0.2839625463261425,0.054897614336300325,-0.8472322997912369
280.0,206.84636469146076,577.7057301185456,0.9090490567190275,2.465489808855822,206.39559049556664,575.6293752067427,0.911058518003347,2.4424646132556824,206.96019044682788,577.382445591163,0.9085601117983233,2.4640864208756157,-0.0549988648161593,-0.27280606480032216,0.055991402206835544,-0.30362377620008874,0.05381536283123816,0.27498524011566006,0.056953683455134435,-0.8774776500026299
290.0,211.9814923718225,588.9503931314557,0.9187074419184855,2.535463596461493,211.54383332098033,586.7248082838576,0.9206324621057284,2.511142020142402,212.1017869736877,588.6122248964924,0.9181975309961297,2.5339899321689736,-0.056715506069791054,-0.26305938326516104,0.057451785854899295,-0.32065535386506255,0.055533902580054965,0.2651859787683263,0.058155885854609866,-0.9016575692159496
300.0,216.9096769070657,600.2048400158536,0.9287942306038484,2.6046936975312756,216.48759751220078,597.8450089255552,0.9306296607429649,2.5792235287146394,217.03639757670578,599.854372787297,0.9282631978667936,2.603172668120194,-0.058386828686330015,-0.2528608429888094,0.05842538530278249,-0.3349752794840934,0.05720713029183308,0.2549344713449429,0.05842983178598833,-0.9199981122592545
