P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
130.0,124.30297861778024,405.51317484941694,0.7914070460679763,1.572346001866612,124.14082772471868,405.2425870693803,0.7924609415321444,1.5681999761779393,124.41898342595532,405.51162703642166,0.7906775061193544,1.5738013675693605,-0.0932372255268656,-0.2235637147784437,0.0003816938632797,-0.0663458083822555,0.0922676999125075,0.2255578790325181,-0.0924745481061573,-0.3559147619799075
140.0,134.85196417240658,412.6539763713247,0.7856133502832399,1.640217002797791,134.63971854106526,412.2443474628584,0.7868718178594148,1.6343857924755918,134.98381377934015,412.6800679070407,0.7848542627485074,1.6420283284823574,-0.0976780869068547,-0.254915925577111,-0.0063224608468017,-0.1055831085790342,0.0967170047690309,0.2570611139757405,-0.1103102579381531,-0.4654326526649616
150.0,145.17294233840678,420.9379623859623,0.7818864299214625,1.714867655044447,144.91026980634442,420.3620080631486,0.7833236602164961,1.7070837253755324,145.31897042186642,420.9840288412316,0.7811089731427925,1.7169683643608074,-0.1004879700397789,-0.2812438144417999,-0.0109425660151856,-0.1477540085772738,0.099532434705228,0.2835311268788594,-0.1223499139509397,-0.5757030350966758
160.0,155.19076715801495,430.2685034612629,0.7801753033626235,1.79566372486598,154.88060536485227,429.4957480766321,0.7817575707792302,1.785643644271631,155.3493943010085,430.3175962074488,0.7793868938260292,1.7979093550883436,-0.1021099204842591,-0.3017642510069139,-0.0114084914534271,-0.1909864105163299,0.1011576590317028,0.3041720321422552,-0.1249023047801727,-0.6822207572366669
170.0,164.84630658658088,440.5256306691036,0.7803829928056524,1.8817965283324256,164.49528049412098,439.5220710131804,0.782068204556295,1.8692435801071148,165.0166165276034,440.553460665512,0.7795858060035136,1.883978711120957,-0.1032077524108128,-0.3159294163537802,-0.0063170531826721,-0.2341122575166138,0.1022577368648515,0.3184253142713376,-0.115828420759209,-0.7821283184816266
180.0,174.09797877065247,451.5752391936278,0.782378435919937,1.9723385593201856,173.71629729361814,450.3073153749417,0.784117400953855,1.956978540462963,174.28011131127747,451.5539549662395,0.7815690562303197,1.9742158048894587,-0.1045056370773648,-0.3235102464746025,0.0047135513163454,-0.2760776597319294,0.1035583078891556,0.3260549663808976,-0.0950881643548668,-0.8731195639202632
190.0,182.92122352208716,463.2785139663158,0.7860091453546192,2.0663068451237607,182.52185429652656,461.7198245157891,0.7877490339693134,2.0479451235017776,183.11646236244093,463.1811467032413,0.7851793900993739,2.067642906454254,-0.106620037234752,-0.3247157891994661,0.0210214219139777,-0.3154969060924367,0.1056771568011097,0.3272683799831145,-0.0646176052123299,-0.9526685140354186
200.0,191.30646624315256,475.5003706048728,0.7911128556201926,2.162725363463594,190.90373486377908,473.63790847786106,0.7928019709596066,2.141299121010038,191.51703132568616,475.30458026764455,0.7902514011672845,2.1633231826477406,-0.1099458784819649,-0.3202307688573848,0.0411926047752451,-0.350653424977514,0.1090101772215303,0.3227542258773073,-0.0276342984229944,-1.018066177738029
210.0,199.2562470506272,488.11594176159554,0.7975270908734094,2.260677621215712,198.86426329699333,485.9531660400943,0.7991194470642473,2.236280530941982,199.4849105281921,487.8061488168098,0.7966213186219409,2.2603999872597047,-0.1146269544696031,-0.3111249014050419,0.0635073882395988,-0.3798604796618479,0.113701733847077,0.3135904580896629,0.0122825144917586,-1.067043729148229
220.0,206.7821261729294,501.0145371513452,0.8050962061867347,2.359342387742724,206.41345969150467,498.57051461209664,0.8065546851388893,2.332214622250973,207.0318026792864,500.5823503738202,0.8041337631864778,2.358117542209324,-0.1205981415056977,-0.2986705326328848,0.0863367989706851,-0.401899060208808,0.1196869282596894,0.3010596076476513,0.0519416658192847,-1.0984575405890165
230.0,213.90181522594452,514.101087874996,0.8136759164274442,2.458010194862691,213.56667207388708,511.4067488318997,0.8149735357250518,2.428502495753737,214.175233519569,513.5446073443826,0.812645747340802,2.4558269406770057,-0.1276610227668845,-0.2841418382888377,0.1083606998603355,-0.4162946084738604,0.1267673017441132,0.2864456489026132,0.0889009787099888,-1.1126372331323948
240.0,220.6367888714045,527.2956794898921,0.8231356461397992,2.556083943286446,220.3427203601932,524.3889729041666,0.8242551803816126,2.524611559333473,220.93628066522712,526.618403207508,0.8220285155348468,2.552982634400065,-0.1355557325944128,-0.2686567834158973,0.128608548098395,-0.4233483466894487,0.1346827493243383,0.2708744045596825,0.1214778684583464,-1.1112913454367856
250.0,227.0104552848178,540.532080880734,0.8333592202743696,2.653070559472792,226.76247788616823,537.4534967567212,0.834291781175601,2.6200704614883854,227.3378453909997,539.741848841964,0.832167880430448,2.6491339334388604,-0.1440103849048287,-0.2530891870827368,0.1464092585122817,-0.4239715875566478,0.1431609981516445,0.2552250327246944,0.14860049106017,-1.0970933399636569
260.0,233.04684275750373,553.75604869661,0.8442444614253994,2.748570252119484,232.84779735682463,550.5452145515017,0.8449876557823272,2.7144682740255908,233.40340852280417,552.8640810800117,0.8429636238112448,2.743914638156528,-0.1527680197804734,-0.2380475801514393,0.1613357870628666,-0.41942795849211,0.1519445890634841,0.2401090526221308,0.1696705100886221,-1.0731516105296866
270.0,238.7697036835501,566.9237970443926,0.855702182224492,2.8422667249127547,238.6207058150193,563.6172313402607,0.8562582891033357,2.807455533125613,239.15617886196077,565.9437110964996,0.854328389708201,2.837032547830491,-0.1615994954634845,-0.223900987835433,0.1731772840083588,-0.4110797082153974,0.1608038001359428,0.2258966713951556,0.1844947843924573,-1.042533499571438
280.0,244.20193108008883,580.0006677156755,0.8676549190023847,2.933918527217893,244.10281495572585,576.6304945397325,0.8680293187418082,2.8987447035022997,244.61854082663345,578.9474147553891,0.8661863592903175,2.9282596139428403,-0.1703099630701678,-0.2108286106052394,0.181925496762326,-0.4001952779486127,0.1695431585034866,0.2127670831714184,0.1932517611521899,-1.0079335281614523
290.0,249.36520105517755,592.959890485587,0.880035610595774,3.0233504039073424,249.3149073051982,589.5532880105555,0.8802355438919166,2.9881086232208536,249.811720499118,591.8486882830396,0.8784718866380508,3.0174229653493776,-0.1787423916893531,-0.1988750539515001,0.1877510628216623,-0.3878356610273145,0.1780050086414983,0.2007642225883218,0.1964404270144649,-0.9715025856552332
300.0,254.27977689400208,605.7813571964127,0.8927863237310288,3.1104439137969826,254.27666568555796,602.3605566963262,0.8928199734067302,3.075376597247334,254.7556058735251,604.6267629741934,0.8911281961798689,3.1043968072330417,-0.1867786099903307,-0.1879998621914295,0.1909598272725808,-0.3748107785900252,0.1860705966064193,0.1898466723546291,0.194791675788725,-0.93480994176042
